is_member,score
0,0.270055
0,0.362298
0,0.163287
0,0.579825
0,0.382583
0,0.547601
0,0.389244
0,0.478336
0,0.160807
0,0.65465
0,0.375495
0,0.264839
0,0.738721
0,0.686058
0,0.396864
0,0.784051
0,0.693565
0,0.654586
0,0.84899
0,0.705315
0,0.477511
0,0.511477
0,0.813365
0,0.687713
0,0.132615
0,0.846046
0,0.21855
0,0.67039
0,0.483012
0,0.537129
0,0.345301
0,0.484033
0,0.889659
0,0.519697
0,0.733726
0,0.868937
0,0.112637
0,0.87806
0,0.297001
0,0.11765
0,0.289129
0,0.235474
0,0.972105
0,0.567956
0,0.670045
0,0.331616
0,0.683588
0,0.677202
0,0.483432
0,0.56077
0,0.193847
0,0.317488
0,0.320921
0,0.324656
0,0.562259
0,0.219029
0,0.760029
0,0.532781
0,0.645511
0,0.583545
0,0.396784
0,0.526866
0,0.602439
0,0.567829
0,0.540109
0,0.668022
0,0.666384
0,0.72201
0,0.759888
0,0.483828
0,0.480697
0,0.629837
0,0.10562
0,0.616211
0,0.471346
0,0.520582
0,0.281293
0,0.150237
0,0.850769
0,0.776307
0,0.163072
0,0.590992
0,0.192603
0,0.245255
0,0.452391
0,0.840125
0,0.552953
0,0.81887
0,0.187721
0,0.299655
0,0.622113
0,0.827307
0,0.699543
0,0.609215
0,0.308128
0,0.691848
0,0.537874
0,0.822052
0,0.280668
0,0.475063
0,0.927816
0,0.759
0,0.471781
0,0.483305
0,0.512156
0,0.402915
0,0.451623
0,0.879925
0,0.398518
0,0.048406
0,0.27167
0,0.542119
0,0.411579
0,0.688515
0,0.662811
0,0.282029
0,0.641088
0,0.500791
0,0.448198
0,0.266245
0,0.330628
0,0.501173
0,0.683528
0,0.257762
0,0.136932
0,0.506022
0,0.279112
0,0.54405
0,0.600564
0,0.165123
0,0.222172
0,0.373921
0,0.810877
0,0.093078
0,0.567289
0,0.705084
0,0.593126
0,0.54085
0,0.72433
0,0.741022
0,0.47609
0,0.462149
0,0.516692
0,0.532213
0,0.66707
0,0.234595
0,0.543154
0,0.931581
0,0.735106
0,0.426791
0,0.343387
0,0.28206
0,0.205447
0,0.136171
0,0.547854
0,0.306491
0,0.512192
0,0.41789
0,0.299476
0,0.153501
0,0.745557
0,0.478698
0,0.700584
0,0.277177
0,0.529532
0,0.667645
0,0.516168
0,0.499235
0,0.634772
0,0.494604
0,0.410654
0,0.551509
0,0.438609
0,0.334826
0,0.612271
0,0.669196
0,0.235275
0,0.878019
0,0.354528
0,0.377497
0,0.437196
0,0.330573
0,0.7689
0,0.371402
0,0.549754
0,0.330125
0,0.685065
0,0.783688
0,0.581051
0,0.658064
0,0.76004
0,0.225175
0,0.617393
0,0.274909
0,0.485906
0,0.661309
0,0.317178
0,0.939015
0,0.436579
0,0.443013
0,0.526902
0,0.650491
0,0.52574
0,0.738157
0,0.695416
0,0.577064
0,0.717781
0,0.829511
0,0.653819
0,0.082134
0,0.635071
0,0.71431
0,0.709671
0,0.472879
0,0.53716
0,0.243147
0,0.266408
0,0.464087
0,0.858492
0,0.669156
0,0.576097
0,0.825801
0,0.393791
0,0.572012
0,0.572531
0,0.659164
0,0.362796
0,0.795953
0,0.498115
0,0.458502
0,0.236154
0,0.719203
0,0.42568
0,0.706764
0,0.254719
0,0.018017
0,0.289057
0,0.306054
0,0.665163
0,0.728255
0,0.296253
0,0.650654
0,0.485998
0,0.318389
0,0.522984
0,0.757159
0,0.130044
0,0.587467
0,0.367601
0,0.115585
0,0.501
0,0.716739
0,0.645838
0,0.423331
0,0.400575
0,0.431905
0,0.391557
0,0.695971
0,0.344225
0,0.846639
0,0.809443
0,0.493286
0,0.719486
0,0.616006
0,0.568297
0,0.462482
0,0.526141
0,0.378724
0,0.37826
0,0.47304
0,0.647535
0,0.132266
0,0.564309
0,0.608443
0,0.645842
0,0.326328
0,0.426003
0,0.524322
0,0.76015
0,0.299678
0,0.447864
0,0.150535
0,0.554736
0,0.184804
0,0.335271
0,0.264264
0,0.211979
0,0.560313
0,0.838314
0,0.567714
0,0.796615
0,0.802464
0,0.324274
0,0.822637
0,0.825038
0,0.177698
0,0.430862
0,0.328666
0,0.314496
0,0.247537
0,0.426343
0,0.465628
0,0.711017
0,0.351475
0,0.591671
0,0.432239
0,0.538582
0,0.366657
0,0.446389
0,0.324347
0,0.136037
0,0.636928
0,0.684149
0,0.555241
0,0.630152
0,0.649007
0,0.67194
0,0.45927
0,0.916589
0,0.41545
0,0.405689
0,0.761882
0,0.522248
0,0.650659
0,0.42549
0,0.270646
0,0.429458
0,0.292209
0,0.860775
0,0.553075
0,0.41749
0,0.3042
0,0.725962
0,0.512698
0,0.852715
0,0.428342
0,0.564903
0,0.234438
0,0.430556
0,0.740682
0,0.498345
0,0.549259
0,0.189811
0,0.667226
0,0.302695
0,0.358557
0,0.566871
0,0.537392
0,0.483093
0,0.33002
0,0.46152
0,0.239056
0,0.717982
0,0.962286
0,0.786295
0,0.793361
0,0.367628
0,0.158206
0,0.423974
0,0.414625
0,0.879682
0,0.646827
0,0.782679
0,0.742848
0,0.284183
0,0.849634
0,0.623542
0,0.421531
0,0.524337
0,0.631008
0,0.603875
0,0.833214
0,0.743091
0,0.212347
0,0.696632
0,0.404712
0,0.612691
0,0.638308
0,0.498919
0,0.494502
0,0.455275
0,0.605549
0,0.338685
0,0.708823
0,0.210012
0,0.257418
0,0.941298
0,0.345387
0,0.592516
0,0.561429
0,0.773162
0,0.831722
0,0.74482
0,0.598002
0,0.688446
0,0.65396
0,0.397833
0,0.446349
0,0.383551
0,0.65774
0,0.26367
0,0.593552
0,0.92181
0,0.556604
0,0.624343
0,0.702097
0,0.7198
0,0.856886
0,0.733679
0,0.536638
0,0.713508
0,0.491472
0,0.514367
0,0.250245
0,0.889629
0,0.771754
0,0.047113
0,0.484666
0,0.778854
0,0.665143
0,0.338853
0,0.216626
0,0.229166
0,0.35269
0,0.293504
0,0.143761
0,0.305295
0,0.68784
0,0.308392
0,0.249231
0,0.314509
0,0.257773
0,0.396594
0,0.382481
0,0.970406
0,0.647245
0,0.440691
0,0.66149
0,0.356121
0,0.548677
0,0.492673
0,0.392081
0,0.528848
0,0.500163
0,0.435293
0,0.602794
0,0.381264
0,0.847419
0,0.352532
0,0.68764
0,0.544943
0,0.674817
0,0.140804
0,0.371108
0,0.297081
0,0.50191
0,0.6204
0,0.38142
0,0.597587
0,0.281683
0,0.206256
0,0.296061
0,0.814511
0,0.351565
0,0.196783
0,0.780244
0,0.658809
0,0.623781
0,0.626156
0,0.725202
0,0.762016
0,0.572511
0,0.932092
0,0.518078
0,0.31948
0,0.153911
0,0.732605
0,0.362534
0,0.349157
0,0.713036
0,0.698116
0,0.884528
0,0.508894
0,0.419392
0,0.334866
0,0.184378
0,0.699665
0,0.373253
0,0.265962
0,0.160316
0,0.48369
0,0.209901
0,0.630447
0,0.57827
0,0.526487
0,0.496499
0,0.238712
0,0.299357
0,0.460799
0,0.429015
0,0.273108
0,0.423279
0,0.509805
0,0.300344
0,0.84741
0,0.637365
0,0.682213
0,0.841172
0,0.722194
0,0.256528
0,0.310956
0,0.260482
0,0.521667
0,0.610053
0,0.219248
0,0.533258
0,0.587838
0,0.499583
0,0.080461
0,0.61018
0,0.788055
0,0.420352
0,0.554588
0,0.300433
0,0.412479
0,0.384467
0,0.123927
0,0.356552
0,0.766541
0,0.773104
0,0.44381
0,0.41122
0,0.462635
0,0.725941
0,0.368967
0,0.408467
0,0.311845
0,0.364595
0,0.57098
0,0.719078
0,0.529667
0,0.78956
0,0.378858
0,0.797284
0,0.721268
0,0.501675
0,0.388147
0,0.670221
0,0.104154
0,0.497521
0,0.724711
0,0.830224
0,0.112277
0,0.284527
0,0.39973
0,0.606853
0,0.325739
0,0.634476
0,0.698766
0,0.710173
0,0.866861
0,0.358519
0,0.36323
0,0.552344
0,0.419494
0,0.493335
0,0.872005
0,0.892187
0,0.310544
0,0.717898
0,0.281669
0,0.317518
0,0.542917
0,0.670002
0,0.496791
0,0.278288
0,0.756539
0,0.825736
0,0.791163
0,0.604853
0,0.150175
0,0.571339
0,0.488772
0,0.767416
0,0.117134
0,0.55551
0,0.462519
0,0.729951
0,0.339647
0,0.50171
0,0.60113
0,0.71377
0,0.238116
0,0.816295
0,0.558372
0,0.636135
0,0.113737
0,0.355215
0,0.493145
0,0.712183
0,0.551829
0,0.432198
0,0.594737
0,0.321888
0,0.806776
0,0.369895
0,0.118819
0,0.235193
0,0.207907
0,0.271949
0,0.699826
0,0.75879
0,0.533947
0,0.516148
0,0.733756
0,0.509015
0,0.310345
0,0.458416
0,0.227942
0,0.152043
0,0.6931
0,0.504722
0,0.546759
0,0.145552
0,0.69261
0,0.712342
0,0.338374
0,0.527727
0,0.974673
0,0.39229
0,0.908203
0,0.191887
0,0.673512
0,0.706092
0,0.727177
0,0.451889
0,0.382033
0,0.644683
0,0.480941
0,0.385229
0,0.694126
0,0.533034
0,0.540482
0,0.64633
0,0.764589
0,0.40726
0,0.396717
0,0.558265
0,0.517397
0,0.584878
0,0.712495
0,0.401044
0,0.693605
0,0.678494
0,0.46027
0,0.925365
0,0.396249
0,0.598686
0,0.429205
0,0.766574
0,0.742512
0,0.815976
0,0.596576
0,0.326504
0,0.400723
0,0.751305
0,0.607381
0,0.482277
0,0.524274
0,0.457747
0,0.369676
0,0.146069
0,0.367297
0,0.566095
0,0.744623
0,0.206659
0,0.712922
0,0.686792
0,0.732056
0,0.540075
0,0.442546
0,0.727271
0,0.829914
0,0.859182
0,0.38493
0,0.578598
0,0.403342
0,0.395371
0,0.546334
0,0.275285
0,0.497356
0,0.387453
0,0.634672
0,0.071901
0,0.606401
0,0.459335
0,0.599058
0,0.424635
0,0.328043
0,0.409106
0,0.554755
0,0.486397
0,0.37423
0,0.667683
0,0.077737
0,0.760876
0,0.477272
0,0.660102
0,0.379959
0,0.490199
0,0.798269
0,0.270081
0,0.525271
0,0.702736
0,0.553581
0,0.119255
0,0.705787
0,0.258674
0,0.446057
0,0.681426
0,0.203743
0,0.60842
0,0.429539
0,0.66286
0,0.321456
0,0.100825
0,0.524182
0,0.687876
0,0.247868
0,0.475342
0,0.455339
0,0.416567
0,0.715949
0,0.211091
0,0.51175
0,0.246523
0,0.267476
0,0.377546
0,0.636838
0,0.79601
0,0.624632
0,0.206604
0,0.652948
0,0.414583
0,0.741866
0,0.821741
0,0.330359
0,0.438726
0,0.781632
0,0.666818
0,0.17922
0,0.669348
0,0.328075
0,0.80023
0,0.114088
0,0.640046
0,0.778976
0,0.793366
0,0.403178
0,0.063195
0,0.801676
0,0.910599
0,0.363673
0,0.235591
0,0.913047
0,0.638733
0,0.90013
0,0.874847
0,0.260813
0,0.552618
0,0.424085
0,0.912699
0,0.318035
0,0.551871
0,0.477211
0,0.791656
0,0.614843
0,0.285105
0,0.442495
0,0.179984
0,0.492457
0,0.349303
0,0.554921
0,0.392769
0,0.741716
0,0.296339
0,0.373656
0,0.294912
0,0.331804
0,0.682703
0,0.391542
0,0.464971
0,0.745361
0,0.555385
0,0.542898
0,0.66857
0,0.671237
0,0.19506
0,0.368589
0,0.756192
0,0.663187
0,0.322
0,0.347414
0,0.799767
0,0.483376
0,0.822532
0,0.249966
0,0.303192
0,0.565628
0,0.401133
0,0.4351
0,0.403148
0,0.252523
0,0.43129
0,0.318549
0,0.576526
0,0.524385
0,0.456876
0,0.685799
0,0.566081
0,0.832506
0,0.634257
0,0.70613
0,0.54558
0,0.463685
0,0.444909
0,0.136354
0,0.436133
0,0.469683
0,0.59455
0,0.851528
0,0.540583
0,0.88103
0,0.639388
0,0.62506
0,0.208022
0,0.167906
0,0.476805
0,0.812164
0,0.376642
0,0.628994
0,0.101663
0,0.242048
0,0.538013
0,0.850749
0,0.361996
0,0.234778
0,0.724022
0,0.382633
0,0.83873
0,0.607185
0,0.356198
0,0.688978
0,0.550148
0,0.670087
0,0.684298
0,0.374278
0,0.310552
0,0.468375
0,0.84628
0,0.189233
0,0.361277
0,0.302459
0,0.443786
0,0.272734
0,0.170336
0,0.51746
0,0.405959
0,0.467608
0,0.462287
0,0.811723
0,0.493025
0,0.650964
0,0.477754
0,0.396205
0,0.362782
0,0.531163
0,0.540197
0,0.414199
0,0.46359
0,0.507205
0,0.458093
0,0.465799
0,0.899238
0,0.340402
0,0.327563
0,0.489649
0,0.585434
0,0.768486
0,0.433303
0,0.61615
0,0.705381
0,0.128606
0,0.751003
0,0.528395
0,0.799335
0,0.465594
0,0.885452
0,0.229306
0,0.584485
0,0.543722
0,0.406748
0,0.530043
0,0.292128
0,0.47639
0,0.615119
0,0.456724
0,0.856109
0,0.114541
0,0.745422
0,0.348638
0,0.294234
0,0.50959
0,0.905481
0,0.608408
0,0.388311
0,0.42062
0,0.650846
0,0.575263
0,0.704217
0,0.545212
0,0.634934
0,0.577645
0,0.385406
0,0.365894
0,0.368172
0,0.336772
0,0.596917
0,0.516594
0,0.383771
0,0.768897
0,0.661153
0,0.488835
0,0.889576
0,0.803097
0,0.342008
0,0.854611
0,0.738414
0,0.158539
0,0.401753
0,0.102298
0,0.64165
0,0.527672
0,0.455503
0,0.489037
0,0.434465
0,0.384628
0,0.416097
0,0.494871
0,0.370562
0,0.526418
0,0.758709
0,0.628017
0,0.630498
0,0.812511
0,0.514055
0,0.617456
0,0.659851
0,0.842549
0,0.864998
0,0.657444
0,0.701854
0,0.123506
0,0.637336
0,0.119923
0,0.391509
0,0.287718
0,0.632053
0,0.377311
0,0.394354
0,0.800607
0,0.671033
0,0.058491
0,0.453228
0,0.723078
0,0.451794
0,0.448797
0,0.489063
0,0.600852
0,0.342333
0,0.713994
0,0.256145
0,0.380642
0,0.363999
0,0.561519
0,0.448232
0,0.072039
0,0.568488
0,0.757601
0,0.142015
0,0.467826
0,0.6594
0,0.380099
0,0.25358
0,0.48447
0,0.616113
0,0.120139
0,0.718761
0,0.425186
0,0.307996
0,0.434052
0,0.432606
0,0.474746
0,0.668062
0,0.390532
0,0.492548
0,0.86681
0,0.648057
0,0.253793
0,0.755095
0,0.80796
0,0.061026
0,0.162327
0,0.244957
0,0.421685
0,0.324992
0,0.80778
0,0.376625
0,0.122233
0,0.354329
0,0.499059
0,0.499525
0,0.608162
0,0.333903
0,0.304789
0,0.328521
0,0.637843
0,0.522072
0,0.270879
0,0.362297
0,0.207379
0,0.153065
0,0.190356
0,0.372358
0,0.581269
0,0.091123
0,0.403915
0,0.503191
0,0.632869
0,0.621079
0,0.51153
0,0.558515
0,0.480532
0,0.282811
0,0.561636
0,0.246615
0,0.480329
0,0.694765
0,0.586248
0,0.534602
0,0.489226
0,0.110827
0,0.217794
0,0.436859
0,0.462035
0,0.758221
0,0.157225
0,0.370211
0,0.61078
0,0.743941
0,0.448342
0,0.205468
0,0.337892
0,0.423132
0,0.986082
0,0.293174
0,0.285993
0,0.643876
0,0.412285
0,0.226057
0,0.192437
0,0.359826
0,0.574859
0,0.401129
0,0.334618
0,0.114009
0,0.49142
0,0.931554
0,0.191751
0,0.646747
0,0.136118
0,0.556368
0,0.719305
0,0.469268
0,0.352365
0,0.702884
0,0.293912
0,0.294037
0,0.282442
0,0.380489
0,0.477648
0,0.26863
0,0.734751
0,0.644738
0,0.54708
0,0.624204
0,0.743428
0,0.487982
0,0.716731
0,0.389027
0,0.549365
0,0.236049
0,0.080595
0,0.412213
0,0.177146
0,0.416743
0,0.27845
0,0.388161
0,0.431822
0,0.494756
0,0.614248
0,0.274072
0,0.609084
0,0.32357
0,0.327778
0,0.28552
0,0.470813
0,0.419939
0,0.554468
0,0.807001
0,0.350419
0,0.751469
0,0.716289
0,0.379623
0,0.295056
0,0.157956
0,0.399085
0,0.313272
0,0.581249
0,0.4785
0,0.504699
0,0.538365
0,0.768543
0,0.481085
0,0.471472
0,0.516429
0,0.040919
0,0.116639
0,0.569526
0,0.642343
0,0.6221
0,0.473881
0,0.546109
0,0.749826
0,0.856076
0,0.359886
0,0.298455
0,0.137631
0,0.917005
0,0.870043
0,0.616665
0,0.468109
0,0.478643
0,0.326318
0,0.413895
0,0.800223
0,0.648241
0,0.342778
0,0.504715
0,0.493511
0,0.908782
0,0.470257
0,0.715623
0,0.477276
0,0.430064
0,0.906766
0,0.83436
0,0.604139
0,0.83279
0,0.585725
0,0.55473
0,0.91337
0,0.867889
0,0.662321
0,0.755901
0,0.267228
0,0.692456
0,0.480383
0,0.660486
0,0.464532
0,0.691842
0,0.378604
0,0.407223
0,0.224823
0,0.606967
0,0.320051
0,0.479997
0,0.640064
0,0.354245
0,0.407543
0,0.86501
0,0.69436
0,0.202687
0,0.36212
0,0.502329
0,0.325977
0,0.483962
0,0.321974
0,0.669801
0,0.347904
0,0.353141
0,0.314468
0,0.794283
0,0.263682
0,0.779204
0,0.403511
0,0.515038
0,0.199269
0,0.404541
0,0.660002
0,0.457091
0,0.414909
0,0.100853
0,0.369061
0,0.636948
0,0.296545
0,0.767679
0,0.488846
0,0.475042
0,0.947875
0,0.134981
0,0.409444
0,0.035918
0,0.709128
0,0.478615
0,0.600504
0,0.440186
0,0.60121
0,0.115815
0,0.600803
0,0.547937
0,0.351395
0,0.380654
0,0.306261
0,0.117372
0,0.415765
0,0.652539
0,0.66328
0,0.060198
0,0.600111
0,0.610883
0,0.602209
0,0.415639
0,0.60987
0,0.255648
0,0.927427
0,0.241898
0,0.431955
0,0.205939
0,0.374756
0,0.605434
0,0.270632
0,0.544763
0,0.43743
0,0.424059
0,0.606546
0,0.785153
0,0.661279
0,0.436248
0,0.474021
0,0.785234
0,0.456326
0,0.504136
0,0.643088
0,0.14015
0,0.4347
0,0.244935
0,0.748879
0,0.606518
0,0.854065
0,0.692094
0,0.519341
0,0.432719
0,0.615389
0,0.546393
0,0.645803
0,0.506378
0,0.380294
0,0.45299
0,0.455481
0,0.079973
0,0.705195
0,0.249605
0,0.558264
0,0.499845
0,0.56212
0,0.760838
0,0.796985
0,0.886104
0,0.767732
0,0.696962
0,0.59702
0,0.520478
0,0.679413
0,0.79662
0,0.623846
0,0.414694
0,0.598
0,0.732454
0,0.50197
0,0.40013
0,0.363004
0,0.276934
0,0.654857
0,0.86517
0,0.858818
0,0.44692
0,0.402557
0,0.126284
0,0.37041
0,0.403517
0,0.620002
0,0.402552
0,0.61525
0,0.191596
0,0.214654
0,0.439645
0,0.39813
0,0.155014
0,0.3688
0,0.315575
0,0.567794
0,0.380797
0,0.35603
0,0.102748
0,0.780984
0,0.29069
0,0.23303
0,0.330584
0,0.638611
0,0.396494
0,0.725484
0,0.79462
0,0.263152
0,0.360222
0,0.471881
0,0.699878
0,0.544764
0,0.314105
0,0.722229
0,0.801996
0,0.372976
0,0.475257
0,0.565595
0,0.397017
0,0.25542
0,0.805862
0,0.642985
0,0.580661
0,0.512481
0,0.42346
0,0.862071
0,0.494956
0,0.561927
0,0.590431
0,0.524775
0,0.696825
0,0.643013
0,0.524044
0,0.457391
0,0.313414
0,0.019798
0,0.511379
0,0.896897
0,0.107926
0,0.361802
0,0.476426
0,0.447928
0,0.603422
0,0.637481
0,0.496725
0,0.461887
0,0.612257
0,0.747356
0,0.459873
0,0.223763
0,0.478471
0,0.283441
0,0.391442
0,0.305191
0,0.183417
0,0.427785
0,0.561117
0,0.397426
0,0.151591
0,0.646001
0,0.692639
0,0.34811
0,0.560672
0,0.70315
0,0.285889
0,0.56179
0,0.104765
0,0.530962
0,0.62444
0,0.474614
0,0.44418
0,0.496729
0,0.35038
0,0.549833
0,0.607211
0,0.316102
0,0.406909
0,0.434889
0,0.437149
0,0.319584
0,0.420217
0,0.394159
0,0.59378
0,0.665207
0,0.307842
0,0.580745
0,0.334001
0,0.488787
0,0.42021
0,0.543838
0,0.370688
0,0.581205
0,0.293841
0,0.134947
0,0.479774
0,0.161835
0,0.546144
0,0.308701
0,0.672145
0,0.465943
0,0.471046
0,0.794631
0,0.325988
0,0.210224
0,0.776062
0,0.886463
0,0.584713
0,0.581321
0,0.344125
0,0.640482
0,0.475109
0,0.148489
0,0.591252
0,0.565526
0,0.509932
0,0.807983
0,0.707788
0,0.519571
0,0.324726
0,0.390484
0,0.34726
0,0.270303
0,0.277022
0,0.229742
0,0.654804
0,0.658282
0,0.335507
0,0.92093
0,0.295906
0,0.486865
0,0.679715
0,0.612698
0,0.699697
0,0.541163
0,0.081982
0,0.457653
0,0.495221
0,0.652947
0,0.399171
0,0.468832
0,0.674319
0,0.458764
0,0.561384
0,0.380834
0,0.950606
0,0.410885
0,0.306821
0,0.598029
0,0.718353
0,0.239148
0,0.548707
0,0.663867
0,0.422103
0,0.335121
0,0.345945
0,0.225279
0,0.420587
0,0.844692
0,0.343642
0,0.644244
0,0.440336
0,0.909029
0,0.536785
0,0.493255
0,0.106884
0,0.36646
0,0.195896
0,0.163797
0,0.563821
0,0.234372
0,0.467798
0,0.297098
0,0.477803
0,0.672523
0,0.539537
0,0.77147
0,0.641478
0,0.435379
0,0.234608
0,0.829406
0,0.599566
0,0.848333
0,0.19968
0,0.642411
0,0.542479
0,0.52067
0,0.3327
0,0.517958
0,0.441413
0,0.447667
0,0.322961
0,0.90415
0,0.390168
0,0.339617
0,0.295477
0,0.116198
0,0.458425
0,0.49381
0,0.370323
0,0.452958
0,0.370612
0,0.499521
0,0.418863
0,0.277422
0,0.837618
0,0.403018
0,0.069689
0,0.74567
0,0.592875
0,0.399928
0,0.267717
0,0.351939
0,0.136929
0,0.526596
0,0.744864
0,0.335602
0,0.596127
0,0.70515
0,0.571334
0,0.299506
0,0.306696
0,0.088534
0,0.723034
0,0.375914
0,0.357177
0,0.766104
0,0.375991
0,0.207865
0,0.859144
0,0.233493
0,0.711648
0,0.497148
0,0.394186
0,0.282834
0,0.453899
0,0.759383
0,0.155051
0,0.416551
0,0.662109
0,0.543757
0,0.534316
0,0.504983
0,0.402052
0,0.295729
0,0.354908
0,0.221448
0,0.409297
0,0.253594
0,0.537318
0,0.578807
0,0.173137
0,0.372993
0,0.885695
0,0.326233
0,0.166982
0,0.357946
0,0.691535
0,0.43317
0,0.301389
0,0.77646
0,0.483708
0,0.568882
0,0.832376
0,0.675133
0,0.27746
0,0.634946
0,0.675025
0,0.539659
0,0.340452
0,0.426422
0,0.691515
0,0.101784
0,0.476948
0,0.571903
0,0.518491
0,0.207632
0,0.311592
0,0.556721
0,0.52408
0,0.323928
0,0.445119
0,0.283265
0,0.309979
0,0.221068
0,0.399507
0,0.556729
0,0.704662
0,0.501212
0,0.434574
0,0.343077
0,0.480347
0,0.552435
0,0.576744
0,0.488584
0,0.385045
0,0.15186
0,0.596795
0,0.462594
0,0.214672
0,0.372758
0,0.774307
0,0.453529
0,0.65313
0,0.203264
0,0.813364
0,0.330296
0,0.827521
0,0.738859
0,0.472361
0,0.52578
0,0.39602
0,0.182835
0,0.302692
0,0.560387
0,0.371432
0,0.228662
0,0.042442
0,0.90496
0,0.575792
0,0.953324
0,0.863275
0,0.581991
0,0.748567
0,0.654944
0,0.904863
0,0.794004
0,0.475345
0,0.675811
0,0.623172
0,0.543821
0,0.481311
0,0.685198
0,0.201741
0,0.425773
0,0.541542
0,0.418824
0,0.868081
0,0.86986
0,0.537937
0,0.248273
0,0.382811
0,0.600476
0,0.495482
0,0.576886
0,0.459691
0,0.462003
0,0.33132
0,0.611189
0,0.672258
0,0.396758
0,0.895431
0,0.412519
0,0.20812
0,0.288656
0,0.516226
0,0.37717
0,0.482709
0,0.263962
0,0.517155
0,0.281029
0,0.551254
0,0.40421
0,0.412277
0,0.742902
0,0.424118
0,0.444177
0,0.27078
0,0.474687
0,0.865642
0,0.470083
0,0.09694
0,0.662083
0,0.645241
0,0.256745
0,0.700991
0,0.751228
0,0.917294
0,0.955405
0,0.420926
0,0.434124
0,0.470361
0,0.297123
0,0.523944
0,0.540157
0,0.694505
0,0.550907
0,0.57017
0,0.707205
0,0.328503
0,0.255013
0,0.480133
0,0.088503
0,0.492107
0,0.492925
0,0.827886
0,0.458625
0,0.693548
0,0.326582
0,0.32891
0,0.710167
0,0.263615
0,0.282638
0,0.044064
0,0.532785
0,0.58635
0,0.257924
0,0.430708
0,0.640785
0,0.356178
0,0.120714
0,0.516821
0,0.80153
0,0.179508
0,0.345456
0,0.473482
0,0.502635
0,0.87125
0,0.5514
0,0.814535
0,0.314218
0,0.328428
0,0.633759
0,0.549979
0,0.347985
0,0.79878
0,0.656269
0,0.049139
0,0.679397
0,0.71197
0,0.581168
0,0.754283
0,0.696326
0,0.199708
0,0.580006
0,0.659132
0,0.414348
0,0.827554
0,0.204876
0,0.317199
0,0.261897
0,0.279769
0,0.46291
0,0.441674
0,0.544777
0,0.461814
0,0.638896
0,0.61692
0,0.46253
0,0.365558
0,0.755327
0,0.619132
0,0.355052
0,0.35494
0,0.265537
0,0.493932
0,0.444117
0,0.697246
0,0.699151
0,0.793201
0,0.590688
0,0.401487
0,0.135578
0,0.27832
0,0.192543
0,0.713266
0,0.435965
0,0.614281
0,0.684838
0,0.03929
0,0.331364
0,0.138904
0,0.793424
0,0.550848
0,0.265464
0,0.351253
0,0.184727
0,0.658281
0,0.600028
0,0.578334
0,0.50237
0,0.518054
0,0.42959
0,0.722619
0,0.274887
0,0.409861
0,0.490497
0,0.556311
0,0.25782
0,0.445951
0,0.229439
0,0.49921
0,0.570548
0,0.715769
0,0.302998
0,0.431113
0,0.411613
0,0.373825
0,0.525504
0,0.364325
0,0.407055
0,0.461119
0,0.561629
0,0.193571
0,0.467129
0,0.070157
0,0.495057
0,0.824363
0,0.404105
0,0.322264
0,0.367995
0,0.049823
0,0.654081
0,0.401951
0,0.603673
0,0.425449
0,0.053058
0,0.428591
0,0.454082
0,0.71863
0,0.41709
0,0.7801
0,0.242634
0,0.265923
0,0.45071
0,0.288441
0,0.314315
0,0.586605
0,0.059061
0,0.564259
0,0.43532
0,0.343662
0,0.856016
0,0.448822
0,0.459853
0,0.654881
0,0.555978
0,0.576769
0,0.673206
0,0.306178
0,0.441117
0,0.553799
0,0.372556
0,0.079755
0,0.532888
0,0.489058
0,0.639693
0,0.378729
0,0.829645
0,0.710039
0,0.265181
0,0.578106
0,0.061504
0,0.188261
0,0.914249
0,0.776435
0,0.290322
0,0.127405
0,0.807696
0,0.811587
0,0.455339
0,0.307601
0,0.557402
0,0.878194
0,0.446665
0,0.477602
0,0.562489
0,0.168819
0,0.268462
0,0.782794
0,0.703298
0,0.481987
0,0.896928
0,0.349152
0,0.465543
0,0.51093
0,0.709079
0,0.358725
0,0.867217
0,0.672962
0,0.548386
0,0.300985
0,0.844184
0,0.750187
0,0.549306
0,0.593
0,0.584899
0,0.309079
0,0.195445
0,0.371884
0,0.320627
0,0.75894
0,0.627399
0,0.789642
0,0.333343
0,0.878988
0,0.545188
0,0.868992
0,0.801013
0,0.352609
0,0.760138
0,0.576521
0,0.08627
0,0.38861
0,0.851103
0,0.436053
0,0.475622
0,0.295971
0,0.405006
0,0.30217
0,0.728654
0,0.546777
0,0.089969
0,0.808484
0,0.36949
0,0.439674
0,0.323464
0,0.427244
0,0.701582
0,0.902268
0,0.714286
0,0.095808
0,0.389663
0,0.702004
0,0.492488
0,0.40042
0,0.568035
0,0.793137
0,0.891682
0,0.318694
0,0.712525
0,0.822881
0,0.830564
0,0.815002
0,0.739643
0,0.365594
0,0.136722
0,0.035458
0,0.702046
0,0.292508
0,0.327976
0,0.395297
0,0.135536
0,0.477612
0,0.582498
0,0.502481
0,0.541529
0,0.577187
0,0.599778
0,0.311553
0,0.276393
0,0.428538
0,0.357783
0,0.638563
0,0.674345
0,0.630061
0,0.494756
0,0.651215
0,0.377819
0,0.743692
0,0.231456
0,0.27535
0,0.509122
0,0.471692
0,0.230906
0,0.156519
0,0.483206
0,0.358563
0,0.673615
0,0.259107
0,0.282605
0,0.772866
0,0.401201
0,0.523337
