is_member,score
0,0.590425
0,0.922307
0,0.871906
0,0.89901
0,0.279779
0,0.999835
0,0.040687
0,0.101601
0,0.060734
0,0.14494
0,0.032447
0,0.108905
0,0.000282
0,0.000439
0,0.687237
0,0.419812
0,0.991916
0,0.168732
0,0.002516
0,0.197637
0,0.560965
0,0.133572
0,0.176927
0,0.122
0,0.985233
0,0.659953
0,0.013004
0,0.115769
0,0.033718
0,0.177297
0,0.00909
0,0.00417
0,0.999998
0,0.348579
0,0.659962
0,0.577327
0,0.837345
0,0.979837
0,0.14863
0,0.969164
0,0.001389
0,0.711819
0,0.457395
0,0.44714
0,0.578609
0,0.000704
0,0.595956
0,0.131803
0,0.025531
0,0.501148
0,0.999612
0,0.41595
0,0.893002
0,0.52365
0,0.022909
0,0.019354
0,0.850952
0,0.468542
0,0.752936
0,0.182527
0,0.890554
0,0.031819
0,0.625421
0,0.051991
0,0.585165
0,0.805055
0,0.155101
0,0.887042
0,0.982419
0,0.302758
0,0.913744
0,0.932179
0,0.840373
0,0.051827
0,0.351153
0,0.99657
0,0.006374
0,0.693781
0,0.037772
0,0.014081
0,0.077533
0,0.014088
0,0.110209
0,0.039232
0,0.47082
0,0.45895
0,0.114596
0,0.024889
0,0.047807
0,0.132624
0,0.876849
0,0.078217
0,0.524335
0,0.771079
0,0.261582
0,0.021101
0,0.960335
0,0.850092
0,0.932327
0,0.592029
0,0.91388
0,0.993827
0,0.999984
0,0.998529
0,0.957056
0,0.988178
0,0.823057
0,0.500224
0,0.986913
0,0.375352
0,0.672383
0,0.830453
0,0.805556
0,0.748617
0,0.018946
0,0.187748
0,0.994096
0,0.247316
0,0.525384
0,0.09698
0,0.330694
0,0.993059
0,0.517369
0,0.523986
0,0.999061
0,0.016366
0,0.672708
0,0.761313
0,0.792837
0,0.013362
0,0.030012
0,0.95124
0,0.006131
0,0.195255
0,0.386286
0,0.000401
0,0.93963
0,0.807715
0,0.998797
0,0.179724
0,0.000247
0,0.969055
0,0.415884
0,0.979822
0,0.970236
0,0.233311
0,0.995036
0,0.388003
0,0.022487
0,0.148872
0,0.186695
0,0.645906
0,0.968386
0,0.147319
0,0.685252
0,0.185296
0,0.961409
0,0.207172
0,0.181986
0,0.888023
0,0.999114
0,0.129181
0,0.21553
0,0.182677
0,0.152124
0,0.680989
0,0.011879
0,0.098942
0,0.911804
0,1.6e-05
0,0.095745
0,0.014583
0,0.004598
0,0.005016
0,3.5e-05
0,0.95715
0,0.944496
0,0.653676
0,0.415009
0,0.818904
0,0.742515
0,0.793865
0,0.050593
0,0.86993
0,0.020708
0,0.561093
0,0.522732
0,0.566136
0,0.012219
0,0.007788
0,0.254767
0,0.199902
0,0.017167
0,0.568171
0,0.072987
0,0.054547
0,8e-06
0,0.000461
0,0.47744
0,0.248885
0,0.209624
0,0.249345
0,0.156568
0,0.039054
0,0.312988
0,0.284825
0,0.379144
0,0.723422
0,0.982431
0,0.921827
0,0.00898
0,0.039135
0,0.847822
0,0.087565
0,0.070263
0,0.409602
0,0.093856
0,0.860718
0,0.031319
0,0.006624
0,0.661313
0,0.993945
0,0.109423
0,0.160838
0,0.359726
0,0.113246
0,0.379032
0,0.706029
0,0.884587
0,0.205928
0,0.030202
0,0.166861
0,0.789634
0,0.169743
0,0.224205
0,0.994607
0,0.265128
0,0.320324
0,0.954012
0,0.14917
0,0.908856
0,0.985107
0,0.84739
0,0.002622
0,0.035139
0,0.836657
0,0.937417
0,0.747764
0,0.149751
0,0.285573
0,0.594106
0,0.0012
0,0.976862
0,0.589777
0,0.147263
0,0.322378
0,0.490039
0,0.008752
0,0.1264
0,0.870557
0,0.019391
0,0.010672
0,0.532172
0,0.245133
0,0.99153
0,0.19157
0,0.008624
0,0.997007
0,0.895067
0,0.618297
0,0.150638
0,0.827084
0,0.210148
0,0.678253
0,0.05654
0,0.549649
0,0.98023
0,0.793649
0,0.40196
0,0.994406
0,0.827953
0,0.368528
0,0.783041
0,0.952731
0,0.942533
0,0.377357
0,0.743188
0,0.947561
0,0.565885
0,0.850585
0,0.90807
0,1.6e-05
0,0.000452
0,0.889705
0,0.578726
0,0.318383
0,0.023332
0,0.002356
0,0.18429
0,0.068559
0,0.996875
0,0.928294
0,0.421278
0,0.05163
0,0.804304
0,0.000504
0,0.019395
0,0.640922
0,0.793138
0,0.770112
0,0.001896
0,0.504129
0,0.20129
0,0.048022
0,0.005652
0,0.369004
0,0.037047
0,0.994022
0,0.367089
0,0.669823
0,0.311032
0,0.000159
0,0.487948
0,0.713036
0,0.999702
0,0.019625
0,0.999989
0,0.970669
0,0.992538
0,0.983339
0,0.354942
0,0.76703
0,0.654403
0,0.996108
0,0.011282
0,0.267775
0,0.8529
0,0.005033
0,8.7e-05
0,0.122727
0,0.513581
0,0.829544
0,0.064771
0,0.218745
0,0.913834
0,0.694751
0,0.989562
0,0.67783
0,0.467914
0,0.997593
0,0.893504
0,0.763503
0,0.71986
0,0.273426
0,0.188924
0,0.035289
0,0.388172
0,0.646415
0,0.181937
0,0.334786
0,0.838268
0,0.674866
0,0.999497
0,0.215104
0,0.565278
0,0.126955
0,0.972308
0,0.603238
0,0.810413
0,0.467435
0,0.538298
0,0.13161
0,0.998531
0,0.044079
0,0.627046
0,0.790757
0,0.848757
0,0.091134
0,0.988184
0,0.942567
0,0.935178
0,0.243603
0,0.058183
0,0.998404
0,0.864262
0,0.040942
0,0.095195
0,0.605415
0,0.096783
0,0.58831
0,0.53564
0,0.558965
0,0.33332
0,0.078133
0,0.153239
0,0.757122
0,0.983822
0,0.007368
0,0.376581
0,0.921711
0,0.136859
0,0.998037
0,0.383023
0,0.522012
0,0.00692
0,0.08907
0,0.020166
0,0.143336
0,0.753773
0,0.519139
0,0.486113
0,0.999248
0,0.5301
0,0.180082
0,0.181505
0,0.290534
0,0.952488
0,0.958908
0,0.104916
0,0.242404
0,0.999914
0,0.99698
0,0.743364
0,0.152644
0,0.341243
0,0.346165
0,0.341139
0,0.31868
0,0.34148
0,0.0001
0,0.008262
0,0.990248
0,0.057163
0,0.047999
0,0.86768
0,0.620876
0,0.002376
0,0.966111
0,0.766506
0,0.006549
0,0.810874
0,0.850007
0,0.909622
0,0.039693
0,0.30887
0,0.947386
0,0.151315
0,0.022498
0,0.030495
0,0.759793
0,0.93672
0,0.006984
0,0.002557
0,0.077634
0,0.624293
0,0.164308
0,0.084928
0,0.980847
0,0.258242
0,0.767761
0,0.979151
0,0.006585
0,0.663434
0,0.851528
0,0.040033
0,0.221335
0,0.236188
0,0.067693
0,0.701778
0,0.273701
0,0.279482
0,0.200824
0,0.984733
0,0.696409
0,0.92738
0,0.00069
0,0.958133
0,0.774918
0,0.511757
0,0.485354
0,0.001474
0,0.989773
0,0.678994
0,0.827753
0,0.378624
0,0.35152
0,0.214454
0,0.906345
0,0.736788
0,0.797672
0,0.094605
0,0.89063
0,0.313802
0,0.9488
0,0.808773
0,0.091928
0,0.954503
0,0.545631
0,0.687286
0,0.958991
0,0.677302
0,0.829375
0,0.65007
0,0.081403
0,0.903088
0,0.975344
0,0.005183
0,0.993688
0,0.005034
0,0.454284
0,0.014695
0,0.644492
0,0.315764
0,0.114676
0,0.229797
0,0.619005
0,0.39504
0,0.972964
0,0.157405
0,0.274548
0,0.813285
0,0.003814
0,0.298554
0,0.996744
0,0.152306
0,0.247716
0,0.993451
0,0.851175
0,0.289453
0,0.605345
0,0.392021
0,0.425116
0,0.092961
0,0.932622
0,0.396386
0,0.091689
0,0.352045
0,0.982435
0,0.614882
0,0.021818
0,0.431372
0,0.004952
0,0.002234
0,0.003966
0,0.318359
0,0.426184
0,0.326013
0,0.113639
0,0.035131
0,0.42191
0,0.068781
0,0.77664
0,0.534204
0,0.51001
0,0.000163
0,0.322408
0,1.5e-05
0,0.127431
0,0.171733
0,0.13498
0,0.99593
0,0.030504
0,0.646124
0,0.070241
0,0.999573
0,0.266541
0,0.363946
0,0.001467
0,0.773715
0,0.364148
0,0.173524
0,0.939517
0,0.700121
0,0.100239
0,0.904696
0,0.863949
0,0.000653
0,0.44226
0,0.81898
0,0.275074
0,0.169014
0,0.723842
0,0.183036
0,0.036293
0,0.99792
0,0.727651
0,0.996124
0,0.783241
0,0.991978
0,0.626234
0,0.08687
0,0.940161
0,0.169095
0,0.414196
0,0.218858
0,0.346531
0,0.421402
0,0.354717
0,0.999956
0,0.949578
0,0.934757
0,0.60641
0,0.016116
0,0.31079
0,0.024022
0,0.947155
0,0.001784
0,0.102051
0,0.402876
0,0.01354
0,0.067684
0,0.425176
0,0.997814
0,0.355605
0,0.069485
0,0.738651
0,0.732
0,0.760422
0,0.04901
0,0.505383
0,0.191143
0,0.035145
0,0.530551
0,0.856966
0,0.745593
0,0.340169
0,0.330376
0,0.755143
0,0.452587
0,0.199343
0,0.000918
0,0.675518
0,0.094869
0,0.712152
0,0.997502
0,0.006852
0,0.000707
0,0.031853
0,0.254828
0,0.775553
0,0.136213
0,0.624062
0,0.003339
0,0.998573
0,0.413028
0,0.015255
0,0.978028
0,7.4e-05
0,0.771522
0,0.011974
0,0.960013
0,0.604154
0,0.602408
0,0.789764
0,0.368785
0,0.969374
0,0.09799
0,0.307328
0,0.999473
0,0.996375
0,0.839566
0,0.999155
0,0.997135
0,0.008453
0,0.996262
0,0.808851
0,0.81383
0,0.349932
0,0.1605
0,0.05141
0,0.34453
0,0.059742
0,0.222175
0,0.169827
0,0.914856
0,0.571067
0,0.851988
0,0.024099
0,0.697194
0,0.910601
0,0.999142
0,0.098885
0,0.100816
0,0.359463
0,0.720905
0,0.983497
0,0.292716
0,0.817874
0,0.915306
0,0.016501
0,0.097156
0,0.981901
0,0.607194
0,0.033106
0,0.058261
0,0.7883
0,0.055674
0,0.172252
0,0.032119
0,0.995438
0,0.201896
0,0.000699
0,0.979861
0,0.990182
0,0.525299
0,0.910778
0,0.342476
0,0.705982
0,0.170838
0,0.727322
0,0.964035
0,0.600721
0,0.849687
0,0.663812
0,0.33769
0,0.04102
0,0.037268
0,0.10614
0,0.521172
0,0.05676
0,0.006965
0,0.919238
0,0.476321
0,0.968237
0,0.95927
0,0.987585
0,0.094344
0,0.842372
0,0.296933
0,0.930233
0,0.396077
0,0.99349
0,0.186015
0,0.135092
0,0.01789
0,0.088235
0,0.079592
0,0.283993
0,0.826317
0,0.742302
0,0.96157
0,0.144388
0,0.045943
0,0.174609
0,0.856594
0,0.982913
0,0.635109
0,0.920405
0,0.999213
0,0.598365
0,0.13137
0,0.989505
0,0.930537
0,0.084649
0,0.426567
0,0.994278
0,0.338544
0,0.974951
0,0.384265
0,0.000393
0,0.316772
0,0.092696
0,0.521614
0,0.276157
0,0.421657
0,0.283799
0,0.322364
0,0.011778
0,0.411546
0,0.994175
0,0.031423
0,0.287416
0,0.991679
0,0.774225
0,0.95008
0,0.93014
0,0.61044
0,0.980272
0,0.340989
0,0.64841
0,0.450097
0,0.043366
0,0.617685
0,0.087594
0,0.329101
0,0.105688
0,0.433462
0,0.913453
0,0.154623
0,0.917645
0,0.085311
0,7.6e-05
0,0.404854
0,0.33708
0,0.995179
0,0.830456
0,0.089177
0,0.756432
0,0.028595
0,0.785171
0,0.112267
0,0.996815
0,0.39573
0,0.842197
0,0.366087
0,0.696356
0,0.304094
0,0.943866
0,0.036073
0,0.482039
0,0.987657
0,0.053595
0,0.620132
0,0.999031
0,0.352123
0,0.304787
0,0.022572
0,0.107183
0,0.08114
0,0.012492
0,0.291761
0,0.71297
0,0.015174
0,0.671603
0,0.089877
0,0.025031
0,0.591464
0,0.868943
0,0.013201
0,0.004195
0,0.062709
0,0.610003
0,3.5e-05
0,0.972078
0,0.994483
0,0.133575
0,0.335576
0,0.621031
0,0.022761
0,0.725266
0,0.909042
0,0.860168
0,0.95418
0,0.631912
0,0.236205
0,0.320357
0,0.406901
0,0.240666
0,0.614454
0,0.000929
0,0.547907
0,0.162204
0,0.987027
0,0.915594
0,0.88121
0,0.431388
0,0.00032
0,0.998735
0,0.53953
0,0.8895
0,0.416339
0,0.999968
0,0.109729
0,0.834591
0,0.845675
0,0.88216
0,0.99885
0,0.246744
0,0.978171
0,0.998876
0,0.034666
0,0.190056
0,0.25207
0,0.998617
0,0.948326
0,0.863826
0,0.634015
0,0.191004
0,0.768181
0,0.963994
0,0.999497
0,0.07824
0,0.121832
0,0.915927
0,0.280197
0,0.492304
0,0.893741
0,0.008098
0,0.371084
0,0.033189
0,0.376142
0,0.304603
0,0.237174
0,0.008833
0,0.654041
0,0.638352
0,0.739815
0,0.992709
0,0.906396
0,0.81288
0,0.193218
0,0.999861
0,0.020662
0,0.278375
0,0.930547
0,0.920913
0,0.065764
0,0.987153
0,0.326868
0,0.960934
0,0.723259
0,0.609135
0,0.474183
0,0.977159
0,0.948916
0,0.00217
0,0.015973
0,0.215899
0,0.142717
0,0.001735
0,0.092666
0,0.038981
0,0.015767
0,0.438894
0,0.129953
0,0.977872
0,0.843361
0,0.97018
0,0.040537
0,0.914227
0,0.047756
0,0.521944
0,0.32366
0,0.701586
0,0.074479
0,0.413232
0,0.09643
0,0.394587
0,0.480249
0,0.206399
0,0.121234
0,0.021153
0,0.017258
0,0.139556
0,0.098667
0,0.046012
0,0.538406
0,0.482957
0,0.522764
0,0.033022
0,0.390491
0,0.267945
0,0.316479
0,0.618534
0,0.858631
0,0.960139
0,0.939762
0,0.001361
0,0.996409
0,0.922836
0,0.998776
0,0.128086
0,0.212773
0,0.229093
0,0.763162
0,0.864234
0,0.231348
0,0.7247
0,0.518033
0,0.00107
0,0.440479
0,0.168764
0,0.891456
0,0.987372
0,0.00037
0,0.914791
0,0.251795
0,0.556424
0,0.002534
0,0.387253
0,0.263597
0,0.0
0,0.978228
0,0.100223
0,3e-06
0,0.030087
0,0.550792
0,0.194713
0,0.10625
0,0.325661
0,0.955731
0,0.127674
0,0.351967
0,0.499286
0,0.025099
0,0.479132
0,0.000341
0,0.123657
0,0.180048
0,0.475419
0,0.000928
0,0.969046
0,0.152495
0,0.325692
0,0.213724
0,0.246593
0,0.61462
0,0.987457
0,0.998818
0,0.96894
0,0.666013
0,0.993881
0,0.001553
0,4e-06
0,0.713562
0,0.677951
0,0.035189
0,0.781159
0,0.853481
0,0.933573
0,0.361891
0,0.617261
0,0.858876
0,0.046796
0,0.570143
0,0.972675
0,0.987463
0,0.875455
0,0.864799
0,0.940446
0,0.314262
0,0.02132
0,0.002624
0,0.472801
0,0.988352
0,0.077433
0,0.247646
0,0.426073
0,0.480305
0,0.999625
0,0.094176
0,0.0254
0,0.460438
0,0.998016
0,0.148393
0,0.878393
0,0.011676
0,3.6e-05
0,0.995778
0,0.61841
0,0.258806
0,0.422845
0,0.031193
0,0.919063
0,0.043043
0,0.288732
0,0.352055
0,0.933097
0,0.501898
0,5.8e-05
0,0.97144
0,0.030594
0,0.016856
0,0.726567
0,0.985657
0,0.000498
0,0.784361
0,0.893537
0,0.332244
0,0.894315
0,0.199072
0,0.572092
0,0.678533
0,0.988462
0,0.975578
0,0.999453
0,0.001616
0,0.633112
0,0.082861
0,0.998735
0,0.843102
0,0.507195
0,0.999911
0,0.577093
0,0.154125
0,0.014483
0,0.572967
0,0.541735
0,0.999528
0,0.996194
0,0.97387
0,0.625728
0,0.743672
0,0.143774
0,0.124834
0,0.429506
0,0.073226
0,0.455715
0,0.999999
0,0.65061
0,0.02469
0,0.976847
0,0.373862
0,0.85189
0,0.703611
0,0.76765
0,0.019248
0,0.88568
0,0.646282
0,0.826598
0,0.369098
0,0.961197
0,0.672393
0,0.522807
0,0.637167
0,0.254697
0,0.798044
0,0.153861
0,0.011671
0,0.164295
0,0.002507
0,0.000143
0,0.504308
0,0.998259
0,0.237936
0,0.263789
0,0.120255
0,0.89518
0,0.779532
0,0.04903
0,0.000128
0,0.04916
0,0.994676
0,0.741865
0,0.084124
0,0.884319
0,0.739224
0,0.802938
0,0.039551
0,0.086094
0,0.354527
0,0.190898
0,0.698184
0,0.105364
0,0.974067
0,0.689529
0,0.018028
0,0.125301
0,0.096806
0,0.393824
0,0.820002
0,0.999409
0,0.85587
0,0.314593
0,0.334485
0,0.894687
0,0.019042
0,0.028641
0,0.989586
0,0.435089
0,0.133383
0,0.925354
0,0.730973
0,0.980253
0,0.385752
0,0.162835
0,0.97125
0,0.311499
0,0.865316
0,0.335654
0,0.811631
0,0.927199
0,0.227106
0,0.122555
0,0.996804
0,0.061728
0,0.552701
0,0.579513
0,0.052178
0,0.851615
0,0.978642
0,0.388104
0,0.087508
0,0.080824
0,0.042381
0,0.92806
0,0.28782
0,0.893719
0,0.313998
0,0.403441
0,0.304054
0,0.999722
0,0.999624
0,0.510838
0,0.846673
0,0.993487
0,0.283127
0,0.985167
0,0.988992
0,0.06843
0,0.81818
0,0.495848
0,0.67353
0,0.256165
0,0.836736
0,0.496284
0,0.924954
0,0.216481
0,0.712567
0,0.773925
0,0.956397
0,0.843352
0,0.733302
0,0.156588
0,0.906947
0,0.988831
0,0.720184
0,0.997387
0,0.016194
0,0.896895
0,0.01205
0,0.913167
0,0.164722
0,0.770362
0,0.040625
0,0.148523
0,0.004904
0,0.956002
0,0.561071
0,0.86577
0,0.513402
0,0.942937
0,0.913804
0,0.955992
0,0.827766
0,0.156141
0,0.243832
0,0.167184
0,0.114464
0,0.354264
0,0.607227
0,0.836742
0,0.999881
0,0.876988
0,0.043007
0,0.846111
0,0.954703
0,0.23896
0,0.317015
0,0.605165
0,0.538757
0,0.056954
0,0.556687
0,0.488577
0,0.270604
0,0.985003
0,0.063563
0,0.927524
0,0.269753
0,0.195532
0,0.294123
0,0.000312
0,0.390316
0,0.6402
0,0.302615
0,0.999779
0,0.133571
0,0.512968
0,0.122285
0,0.220655
0,0.68767
0,0.590809
0,0.139076
0,0.009502
0,0.991814
0,0.310478
0,0.306051
0,0.017674
0,0.770333
0,0.062587
0,0.960618
0,0.022359
0,0.378072
0,0.675773
0,0.102389
0,0.595924
0,0.801573
0,0.909952
0,0.00131
0,0.165154
0,0.006456
0,0.003755
0,0.607639
0,0.004366
0,0.780927
0,0.015667
0,0.947143
0,0.016835
0,0.644658
0,0.115746
0,0.983948
0,0.164584
0,0.72572
0,0.021281
0,0.721844
0,0.846118
0,0.039404
0,0.180885
0,0.0012
0,0.024238
0,0.996924
0,0.252546
0,0.172972
0,0.038744
0,0.227945
0,0.202357
0,0.027652
0,0.972725
0,0.123049
0,0.701958
0,0.613166
0,0.613439
0,0.995535
0,0.775198
0,0.019298
0,0.999958
0,0.012105
0,0.796754
0,0.42411
0,0.028279
0,0.781213
0,0.267041
0,0.153116
0,0.999489
0,0.038365
0,0.990916
0,0.007401
0,0.24004
0,0.011914
0,0.505059
0,0.022009
0,0.234269
0,0.759402
0,0.077935
0,0.782695
0,0.808741
0,0.70959
0,0.948893
0,0.922633
0,0.422632
0,0.292402
0,0.967189
0,0.078387
0,0.857813
0,0.313663
0,0.795534
0,0.040708
0,0.189372
0,0.998739
0,0.346715
0,0.984883
0,0.035869
0,0.080344
0,0.27623
0,0.000381
0,0.907701
0,0.990196
0,0.757264
0,0.014939
0,0.038049
0,0.991141
0,0.198529
0,0.033529
0,0.549259
0,0.987724
0,0.003241
0,0.716193
0,0.018199
0,0.607786
0,0.999798
0,0.541104
0,0.987905
0,0.036094
0,0.894684
0,0.16828
0,0.009032
0,0.576637
0,0.027583
0,0.353699
0,0.134116
0,0.648631
0,0.051159
0,0.995423
0,0.068287
0,0.040292
0,0.150834
0,0.463732
0,0.501762
0,0.998478
0,0.083827
0,0.891006
0,0.313643
0,0.008843
0,0.673902
0,0.593896
0,0.923805
0,0.744451
0,0.001239
0,0.869499
0,0.607553
0,0.903989
0,0.693684
0,0.707615
0,0.052977
0,0.437434
0,0.999865
0,0.880993
0,0.904349
0,0.211796
0,0.666601
0,0.557353
0,0.922112
0,0.095771
0,0.992774
0,0.978231
0,0.280001
0,0.035328
0,0.845826
0,0.968987
0,0.420389
0,0.994097
0,0.64828
0,0.538757
0,0.117205
0,0.825585
0,0.260595
0,0.564786
0,0.615533
0,0.842721
0,0.281705
0,0.750341
0,0.007518
0,0.999984
0,0.996246
0,0.061205
0,0.01741
0,0.468546
0,0.997344
0,0.842171
0,0.32087
0,0.999938
0,0.025865
0,0.571704
0,0.11072
0,0.997008
0,0.092554
0,0.010831
0,0.336852
0,0.935667
0,0.924871
0,0.982937
0,0.004165
0,0.752921
0,0.98944
0,0.569376
0,0.395161
0,0.066524
0,0.321695
0,0.017423
0,4e-06
0,0.012733
0,0.922861
0,0.710622
0,0.503945
0,0.93141
0,0.015978
0,0.640245
0,0.221865
0,0.453864
0,0.007288
0,0.99832
0,0.372001
0,0.998787
0,0.740393
0,0.587756
0,0.025606
0,0.796489
0,0.002658
0,0.0005
0,0.671979
0,0.071717
0,0.931731
0,0.731782
0,0.877436
0,0.997306
0,0.876233
0,0.185434
0,0.946868
0,0.995387
0,0.743693
0,0.084111
0,0.993188
0,0.819628
0,0.039378
0,0.237998
0,0.531726
0,0.880351
0,0.11604
0,0.529056
0,0.729625
0,0.58683
0,0.293291
0,0.155294
0,0.931561
0,0.295365
0,0.927237
0,0.14847
0,0.354998
0,0.956334
0,0.972049
0,0.146754
0,0.228757
0,0.632226
0,0.191255
0,4.6e-05
0,0.043662
0,0.582104
0,0.948074
0,0.728464
0,0.96302
0,0.937075
0,0.271158
0,0.928808
0,0.927291
0,1e-06
0,0.044738
0,0.033521
0,0.595905
0,0.245537
0,0.41913
0,0.445437
0,0.872172
0,0.747767
0,0.285896
0,0.229065
0,0.765163
0,0.008941
0,0.997949
0,0.030015
0,0.228626
0,0.747898
0,0.321315
0,0.899547
0,0.157994
0,0.99325
0,0.007551
0,0.326883
0,0.201788
0,0.643963
0,0.013008
0,0.994751
0,0.658749
0,0.903213
0,0.758293
0,0.241751
0,0.312139
0,0.726422
0,0.620713
0,0.009481
0,8e-06
0,0.027519
0,0.173562
0,0.949774
0,0.02544
0,0.029759
0,0.792379
0,0.248014
0,0.255433
0,0.651848
0,0.071431
0,5.7e-05
0,0.939534
0,0.313555
0,0.099959
0,0.992904
0,0.947538
0,0.895609
0,0.174912
0,0.023008
0,0.011003
0,0.30569
0,0.757735
0,0.269016
0,0.276135
0,0.169565
0,0.049969
0,0.212794
0,0.968646
0,0.060464
0,0.032272
0,0.698956
0,0.126799
0,0.90083
0,0.394706
0,0.821702
0,0.172854
0,0.413834
0,0.03339
0,0.990325
0,0.211102
0,0.87608
0,0.956454
0,0.929448
0,0.205099
0,0.431239
0,0.046792
0,0.994195
0,0.009636
0,0.375865
0,0.047289
0,0.481087
0,0.668136
0,0.060641
0,0.368052
0,0.647563
0,0.08044
0,0.027044
0,0.721031
0,0.058394
0,0.943338
0,0.051093
0,0.999995
0,0.485442
0,0.999997
0,0.000196
0,0.164588
0,0.891206
0,0.894989
0,0.068639
0,0.59265
0,0.773476
0,0.387519
0,0.3616
0,0.633081
0,0.044314
0,0.983362
0,0.656921
0,0.95024
0,0.963379
0,0.942039
0,0.053906
0,0.02816
0,0.563093
0,0.032738
0,0.145525
0,0.186002
0,0.973786
0,0.159498
0,0.507209
0,0.854772
0,0.869253
0,0.983021
0,0.994058
0,0.94848
0,0.083301
0,0.993042
0,0.324077
0,0.150047
0,0.682319
0,0.025301
0,0.422157
0,0.123538
0,0.951666
0,0.494265
0,0.314067
0,0.812641
0,0.66377
0,0.286544
0,0.79972
0,0.996165
0,0.591724
0,0.28412
0,0.90296
0,0.312982
0,0.182273
0,0.073106
0,0.375698
0,0.487172
0,0.013657
0,0.010387
0,0.918306
0,0.674051
0,0.988352
0,0.865187
0,0.568012
0,0.026976
0,0.467136
0,0.378321
0,0.075234
0,0.151583
0,0.664825
0,0.180904
0,0.776179
0,0.254245
0,0.195576
0,0.558879
0,0.740387
0,0.052492
0,0.937397
0,0.379363
0,0.548894
0,0.56934
0,0.592106
0,0.185652
0,0.998913
0,0.638072
0,0.010473
0,0.320334
0,0.36908
0,0.006381
0,0.077579
0,0.057911
0,0.00754
0,0.203837
0,0.34117
0,0.978775
0,4.6e-05
0,0.502156
0,0.565122
0,0.923097
0,0.831011
0,0.456461
0,0.209804
0,0.68255
0,0.600931
0,0.831991
0,0.414109
0,0.021993
0,0.059347
0,0.554499
0,0.931484
0,0.422299
0,0.013455
0,0.611628
0,0.292993
0,0.969908
0,0.34786
0,0.065412
0,0.820863
0,0.94099
0,0.760291
0,0.98874
0,0.342164
0,0.959277
0,0.35091
0,0.754512
0,0.330795
0,0.056814
0,0.535515
0,0.16015
0,0.102739
0,0.992884
0,0.152786
0,0.975331
0,0.976598
0,3.2e-05
0,0.81374
0,0.101359
0,0.740248
0,0.616022
0,0.707683
0,0.691021
0,0.023309
0,0.919237
0,0.719393
0,0.240954
0,0.587741
0,0.183012
0,0.088073
0,0.240785
0,0.027851
0,0.679198
0,0.405655
0,0.898702
0,0.253316
0,0.969088
0,0.896091
0,0.704388
0,0.176307
0,0.951886
0,0.766237
0,0.940822
0,0.52572
0,0.07618
0,0.879516
0,0.966388
0,0.953943
0,0.229694
0,0.09396
0,0.186112
0,0.938885
0,0.555098
0,0.946387
0,0.420365
0,0.888675
0,0.907504
0,0.824619
0,0.00041
0,0.57472
0,0.175475
0,0.899484
0,0.70849
0,1e-06
0,0.0343
0,0.979828
0,0.743194
0,0.228325
0,0.404805
0,0.000884
0,0.0
0,0.009339
0,0.027025
0,0.992333
0,0.930347
0,0.127404
0,0.997119
0,0.625687
0,0.182675
0,0.881639
0,5e-06
0,0.140619
0,0.017333
0,0.783736
0,0.938306
0,0.991522
0,0.259205
0,0.407672
0,0.889467
0,0.901242
0,0.126451
0,0.088061
0,0.281808
0,0.983329
0,0.971438
0,0.00013
0,0.991337
0,0.469468
0,0.581884
0,1.2e-05
0,0.131176
0,0.402486
0,0.923264
0,0.022094
0,0.415049
0,0.875591
0,0.40849
0,0.999998
0,0.99705
0,0.869601
0,0.07815
0,0.911495
0,0.094681
0,0.009532
0,0.61652
0,0.113514
0,0.547598
0,0.926069
0,0.023513
0,0.588485
0,0.023838
0,0.120014
0,0.039459
0,0.186728
0,0.062606
0,0.52621
0,0.904877
0,0.654737
0,0.721984
0,0.912907
0,0.893065
0,0.051562
0,0.852342
0,0.018939
0,0.013555
0,0.939533
0,4.1e-05
0,0.838721
0,0.000606
0,0.529987
0,0.578262
0,0.682151
0,0.26618
0,0.971105
0,0.91141
0,0.024398
0,0.859676
0,0.817506
0,0.15044
0,0.054925
0,0.958707
0,0.234476
0,0.616544
0,0.720836
0,0.483093
0,0.999777
0,0.794005
0,0.059872
0,0.658533
0,0.720339
0,0.876981
0,0.939219
0,0.2581
0,0.342282
0,0.90643
0,0.005776
0,0.619957
0,0.623769
0,0.66485
0,0.646069
0,0.059228
0,0.001699
0,0.927468
0,0.306856
0,0.973419
0,0.571253
0,0.447401
0,0.091645
0,0.916831
0,0.771941
0,0.021482
0,0.001841
0,0.974802
0,0.012174
0,0.033505
0,0.169903
0,0.142777
0,0.016576
0,0.35208
0,0.654048
0,0.016987
0,0.052036
0,0.861242
0,0.755023
0,0.771905
0,0.216369
0,0.205915
0,0.942444
0,0.620346
0,0.836052
0,0.41413
0,0.0045
0,0.299365
0,0.835577
0,0.020333
0,0.965934
0,0.02796
0,0.941247
0,0.20719
0,0.873919
0,0.014181
0,0.062861
0,0.00011
0,0.796806
0,0.046822
0,0.947928
0,0.673983
0,0.983423
0,0.0401
0,0.36175
0,0.067248
0,0.043012
0,0.062894
0,0.98806
0,0.649426
0,0.800975
0,0.933106
0,0.218799
0,0.21002
0,0.9361
0,0.999209
0,0.685503
0,0.000162
0,0.93846
0,0.173612
0,0.640905
0,0.030693
0,0.857906
0,0.41622
0,0.358008
0,0.711528
0,0.973135
0,0.000941
0,0.991646
0,0.073702
0,0.261965
