is_member,score
0,0.161785
0,0.645105
0,0.380312
0,0.241703
0,0.453187
0,0.376479
0,0.870795
0,0.577775
0,0.441755
0,0.420582
0,0.231005
0,0.772618
0,0.628847
0,0.795138
0,0.502829
0,0.425899
0,0.521514
0,0.388975
0,0.425876
0,0.447978
0,0.726541
0,0.414393
0,0.451947
0,0.528114
0,0.338326
0,0.399652
0,0.269806
0,0.706998
0,0.623679
0,0.53741
0,0.549434
0,0.366569
0,0.542036
0,0.680715
0,0.260589
0,0.826282
0,0.435003
0,0.547642
0,0.398474
0,0.6068
0,0.538557
0,0.614638
0,0.388235
0,0.804702
0,0.428827
0,0.725678
0,0.680476
0,0.745662
0,0.206802
0,0.129826
0,0.827612
0,0.581303
0,0.639057
0,0.400399
0,0.529323
0,0.280534
0,0.395961
0,0.297601
0,0.396795
0,0.30591
0,0.788132
0,0.544554
0,0.577883
0,0.256005
0,0.583431
0,0.742839
0,0.462712
0,0.509267
0,0.724963
0,0.683092
0,0.454833
0,0.684778
0,0.432795
0,0.267121
0,0.645096
0,0.416347
0,0.525163
0,0.316584
0,0.703449
0,0.691637
0,0.420931
0,0.438938
0,0.426803
0,0.575604
0,0.553905
0,0.63731
0,0.344643
0,0.308647
0,0.490613
0,0.476957
0,0.464429
0,0.642368
0,0.677806
0,0.230387
0,0.377229
0,0.698513
0,0.447614
0,0.341746
0,0.764921
0,0.455849
0,0.451057
0,0.294105
0,0.310148
0,0.502068
0,0.313862
0,0.623567
0,0.280034
0,0.314687
0,0.588166
0,0.429286
0,0.28692
0,0.52125
0,0.738624
0,0.663677
0,0.569386
0,0.447699
0,0.465814
0,0.839033
0,0.53225
0,0.120365
0,0.354306
0,0.347461
0,0.669635
0,0.362059
0,0.885089
0,0.212847
0,0.78483
0,0.320091
0,0.454479
0,0.371019
0,0.129537
0,0.281839
0,0.589218
0,0.743522
0,0.603831
0,0.418652
0,0.37677
0,0.609932
0,0.322303
0,0.502015
0,0.518912
0,0.338912
0,0.5547
0,0.279882
0,0.923552
0,0.811108
0,0.307778
0,0.525564
0,0.181764
0,0.127153
0,0.771153
0,0.276081
0,0.441249
0,0.725924
0,0.543067
0,0.537215
0,0.334702
0,0.362988
0,0.593592
0,0.213496
0,0.207803
0,0.31904
0,0.615732
0,0.561442
0,0.319689
0,0.344074
0,0.46202
0,0.24069
0,0.201141
0,0.32481
0,0.740905
0,0.513999
0,0.423088
0,0.467341
0,0.643424
0,0.609753
0,0.201692
0,0.671708
0,0.819433
0,0.453982
0,0.733505
0,0.499085
0,0.59458
0,0.33305
0,0.21288
0,0.200093
0,0.365768
0,0.534169
0,0.508251
0,0.527593
0,0.670551
0,0.276003
0,0.411552
0,0.655107
0,0.778757
0,0.388643
0,0.247625
0,0.446545
0,0.471682
0,0.681939
0,0.406817
0,0.515354
0,0.443735
0,0.775488
0,0.293086
0,0.426879
0,0.632879
0,0.260699
0,0.712655
0,0.540802
0,0.423461
0,0.743408
0,0.637388
0,0.371583
0,0.563954
0,0.351548
0,0.477675
0,0.578639
0,0.412282
0,0.410083
0,0.258382
0,0.259984
0,0.178198
0,0.614695
0,0.403933
0,0.394512
0,0.374826
0,0.641368
0,0.529814
0,0.781732
0,0.616533
0,0.838099
0,0.398606
0,0.359958
0,0.687951
0,0.759188
0,0.36172
0,0.627907
0,0.201194
0,0.940587
0,0.167419
0,0.16097
0,0.442275
0,0.601756
0,0.389036
0,0.465695
0,0.404049
0,0.348158
0,0.403501
0,0.345614
0,0.397268
0,0.244542
0,0.448703
0,0.505072
0,0.488285
0,0.566608
0,0.41461
0,0.145879
0,0.760989
0,0.485381
0,0.423872
0,0.415465
0,0.874738
0,0.527311
0,0.546598
0,0.622668
0,0.516796
0,0.299213
0,0.565537
0,0.315823
0,0.385497
0,0.684105
0,0.51162
0,0.390124
0,0.231112
0,0.243759
0,0.245494
0,0.280297
0,0.565293
0,0.813559
0,0.315955
0,0.600988
0,0.562029
0,0.692734
0,0.550961
0,0.667172
0,0.929795
0,0.653369
0,0.418118
0,0.775415
0,0.781456
0,0.367956
0,0.386079
0,0.402512
0,0.15526
0,0.396453
0,0.553904
0,0.413409
0,0.427201
0,0.554958
0,0.415493
0,0.473268
0,0.336835
0,0.385291
0,0.724935
0,0.380158
0,0.583941
0,0.255704
0,0.457139
0,0.685016
0,0.745682
0,0.482868
0,0.392187
0,0.482403
0,0.654333
0,0.304339
0,0.455952
0,0.822919
0,0.284827
0,0.243084
0,0.764029
0,0.237014
0,0.211408
0,0.459196
0,0.122448
0,0.34475
0,0.077112
0,0.512009
0,0.569772
0,0.639211
0,0.202344
0,0.413105
0,0.50366
0,0.520026
0,0.319513
0,0.281739
0,0.278752
0,0.43666
0,0.77806
0,0.57878
0,0.707764
0,0.204547
0,0.745879
0,0.456656
0,0.4794
0,0.438014
0,0.580544
0,0.272071
0,0.834444
0,0.253135
0,0.352657
0,0.492081
0,0.461023
0,0.439139
0,0.295716
0,0.146664
0,0.213568
0,0.530937
0,0.589184
0,0.575395
0,0.536396
0,0.44014
0,0.671758
0,0.499114
0,0.46619
0,0.249589
0,0.104002
0,0.510586
0,0.480541
0,0.51016
0,0.603634
0,0.272712
0,0.560065
0,0.321773
0,0.455252
0,0.709787
0,0.17911
0,0.198527
0,0.592057
0,0.480662
0,0.475924
0,0.20387
0,0.621521
0,0.652349
0,0.208375
0,0.508828
0,0.548181
0,0.316168
0,0.30378
0,0.475433
0,0.702948
0,0.608448
0,0.311202
0,0.680789
0,0.232285
0,0.366056
0,0.82286
0,0.679609
0,0.647524
0,0.432266
0,0.329184
0,0.300782
0,0.330547
0,0.649401
0,0.525225
0,0.42666
0,0.636597
0,0.386986
0,0.454111
0,0.692534
0,0.498486
0,0.473398
0,0.661187
0,0.494602
0,0.281451
0,0.554543
0,0.715767
0,0.523487
0,0.659057
0,0.462642
0,0.268438
0,0.478047
0,0.514293
0,0.72951
0,0.514361
0,0.573357
0,0.252307
0,0.587892
0,0.437953
0,0.390655
0,0.496285
0,0.634825
0,0.256259
0,0.749425
0,0.195854
0,0.239636
0,0.731808
0,0.550407
0,0.440013
0,0.367153
0,0.414913
0,0.468716
0,0.33298
0,0.09937
0,0.332346
0,0.250214
0,0.820393
0,0.583464
0,0.554717
0,0.770906
0,0.626799
0,0.150856
0,0.380497
0,0.396797
0,0.567826
0,0.563943
0,0.329771
0,0.427252
0,0.754141
0,0.41397
0,0.389316
0,0.561897
0,0.243237
0,0.219211
0,0.419408
0,0.541312
0,0.222562
0,0.627587
0,0.560273
0,0.324938
0,0.403722
0,0.265119
0,0.574702
0,0.76776
0,0.300914
0,0.205376
0,0.455693
0,0.33825
0,0.506978
0,0.420213
0,0.71817
0,0.866747
0,0.615356
0,0.707386
0,0.170114
0,0.330288
0,0.503317
0,0.406032
0,0.40867
0,0.240401
0,0.627673
0,0.209204
0,0.2541
0,0.228013
0,0.2563
0,0.540859
0,0.307451
0,0.77587
0,0.623946
0,0.481761
0,0.370528
0,0.537724
0,0.499094
0,0.881472
0,0.56933
0,0.605641
0,0.480158
0,0.460938
0,0.469705
0,0.615263
0,0.477533
0,0.684374
0,0.413652
0,0.527122
0,0.527624
0,0.456695
0,0.433682
0,0.25425
0,0.801913
0,0.60821
0,0.460822
0,0.486201
0,0.505667
0,0.705049
0,0.645723
0,0.469413
0,0.47528
0,0.512846
0,0.542248
0,0.449767
0,0.360328
0,0.347726
0,0.661148
0,0.48924
0,0.256074
0,0.608554
0,0.594931
0,0.401012
0,0.390898
0,0.720851
0,0.363831
0,0.39186
0,0.556154
0,0.920635
0,0.518589
0,0.326742
0,0.194558
0,0.721013
0,0.30648
0,0.391392
0,0.555236
0,0.840453
0,0.313393
0,0.452438
0,0.275561
0,0.291909
0,0.716645
0,0.474556
0,0.790106
0,0.473063
0,0.822638
0,0.657211
0,0.373268
0,0.769229
0,0.359254
0,0.237114
0,0.730682
0,0.516899
0,0.581887
0,0.472653
0,0.618658
0,0.412726
0,0.61627
0,0.393117
0,0.524974
0,0.55698
0,0.689787
0,0.19946
0,0.428503
0,0.388596
0,0.74086
0,0.450563
0,0.645184
0,0.255193
0,0.687055
0,0.373862
0,0.556162
0,0.662339
0,0.668348
0,0.290001
0,0.509856
0,0.312054
0,0.620275
0,0.470667
0,0.76836
0,0.0962
0,0.388297
0,0.338347
0,0.567439
0,0.373294
0,0.641853
0,0.509629
0,0.506939
0,0.658127
0,0.564663
0,0.679821
0,0.562191
0,0.36921
0,0.300044
0,0.76358
0,0.398892
0,0.301043
0,0.377039
0,0.644006
0,0.688527
0,0.185173
0,0.647042
0,0.441824
0,0.585468
0,0.611028
0,0.2459
0,0.720735
0,0.241172
0,0.280728
0,0.382713
0,0.48839
0,0.342863
0,0.197986
0,0.648079
0,0.348616
0,0.456135
0,0.360065
0,0.691815
0,0.372977
0,0.495323
0,0.961793
0,0.394354
0,0.274756
0,0.418837
0,0.631046
0,0.586291
0,0.465013
0,0.323971
0,0.412813
0,0.714762
0,0.164955
0,0.464822
0,0.468246
0,0.480255
0,0.441024
0,0.596015
0,0.458495
0,0.606761
0,0.502135
0,0.414184
0,0.294644
0,0.580668
0,0.669246
0,0.611222
0,0.554093
0,0.468959
0,0.788101
0,0.394839
0,0.57407
0,0.435018
0,0.21685
0,0.20771
0,0.280101
0,0.314907
0,0.494318
0,0.538758
0,0.453723
0,0.754334
0,0.349673
0,0.366155
0,0.285161
0,0.440834
0,0.518784
0,0.216385
0,0.591039
0,0.48754
0,0.558474
0,0.22263
0,0.563517
0,0.651098
0,0.529754
0,0.135933
0,0.35733
0,0.449374
0,0.484562
0,0.155929
0,0.425822
0,0.478536
0,0.613183
0,0.09269
0,0.383209
0,0.720743
0,0.439764
0,0.319728
0,0.578012
0,0.562812
0,0.44569
0,0.500348
0,0.500224
0,0.679307
0,0.633287
0,0.833397
0,0.595932
0,0.4925
0,0.226699
0,0.299001
0,0.751553
0,0.51314
0,0.588118
0,0.56248
0,0.619326
0,0.293776
0,0.669515
0,0.404243
0,0.257363
0,0.409494
0,0.594742
0,0.272893
0,0.463601
0,0.403432
0,0.727673
0,0.656371
0,0.846002
0,0.236634
0,0.367697
0,0.433461
0,0.839574
0,0.647888
0,0.341371
0,0.334194
0,0.84322
0,0.360958
0,0.561932
0,0.850949
0,0.174271
0,0.491101
0,0.571147
0,0.708612
0,0.682279
0,0.567962
0,0.529658
0,0.522299
0,0.368206
0,0.270853
0,0.398278
0,0.666923
0,0.293429
0,0.539425
0,0.808498
0,0.647866
0,0.359296
0,0.545655
0,0.607452
0,0.357993
0,0.304785
0,0.379237
0,0.571184
0,0.24119
0,0.273299
0,0.391011
0,0.244231
0,0.352432
0,0.148876
0,0.524186
0,0.377333
0,0.698614
0,0.772762
0,0.874301
0,0.446491
0,0.300593
0,0.645487
0,0.191495
0,0.705271
0,0.429855
0,0.278416
0,0.495282
0,0.708793
0,0.464502
0,0.427579
0,0.286097
0,0.363735
0,0.842391
0,0.429513
0,0.411113
0,0.484743
0,0.70416
0,0.54386
0,0.602416
0,0.52585
0,0.76582
0,0.380199
0,0.559554
0,0.394929
0,0.437189
0,0.229819
0,0.625178
0,0.439602
0,0.506258
0,0.400679
0,0.774564
0,0.489661
0,0.562362
0,0.526036
0,0.598693
0,0.629121
0,0.357263
0,0.675529
0,0.081587
0,0.56412
0,0.714107
0,0.306462
0,0.353463
0,0.328597
0,0.688072
0,0.419026
0,0.53075
0,0.371306
0,0.836553
0,0.307301
0,0.536482
0,0.46505
0,0.630692
0,0.437805
0,0.349778
0,0.263626
0,0.337438
0,0.453348
0,0.741736
0,0.205924
0,0.486477
0,0.332987
0,0.606018
0,0.786502
0,0.499831
0,0.304859
0,0.457932
0,0.949767
0,0.672298
0,0.554264
0,0.267932
0,0.708681
0,0.382409
0,0.440642
0,0.806222
0,0.707623
0,0.324763
0,0.747375
0,0.532132
0,0.411092
0,0.522778
0,0.610628
0,0.367389
0,0.789318
0,0.726318
0,0.299947
0,0.464181
0,0.72517
0,0.249417
0,0.399275
0,0.457631
0,0.732091
0,0.378522
0,0.625432
0,0.406066
0,0.570046
0,0.508396
0,0.446316
0,0.369303
0,0.402515
0,0.308533
0,0.167681
0,0.495215
0,0.589317
0,0.296543
0,0.779808
0,0.606253
0,0.455736
0,0.245366
0,0.624928
0,0.883109
0,0.288041
0,0.655702
0,0.556759
0,0.504358
0,0.596092
0,0.280829
0,0.536231
0,0.538856
0,0.592851
0,0.321161
0,0.768901
0,0.513518
0,0.511871
0,0.600251
0,0.540239
0,0.370473
0,0.345208
0,0.322169
0,0.655478
0,0.542453
0,0.224406
0,0.400395
0,0.354708
0,0.411718
0,0.465392
0,0.366815
0,0.633118
0,0.613493
0,0.228236
0,0.618397
0,0.390127
0,0.406666
0,0.670368
0,0.432622
0,0.31545
0,0.48812
0,0.363067
0,0.728282
0,0.2208
0,0.49182
0,0.324703
0,0.325189
0,0.414055
0,0.562511
0,0.436506
0,0.588538
0,0.759426
0,0.638512
0,0.420445
0,0.420906
0,0.573823
0,0.643781
0,0.351744
0,0.427895
0,0.660614
0,0.591343
0,0.325275
0,0.570292
0,0.339817
0,0.642474
0,0.266983
0,0.242966
0,0.771397
0,0.464642
0,0.729419
0,0.398935
0,0.53846
0,0.267631
0,0.571303
0,0.640551
0,0.636868
0,0.24832
0,0.41104
0,0.49231
0,0.355245
0,0.681206
0,0.24633
0,0.71083
0,0.21415
0,0.564362
0,0.653185
0,0.445952
0,0.806321
0,0.482033
0,0.522132
0,0.243948
0,0.670287
0,0.737305
0,0.266194
0,0.294768
0,0.705121
0,0.481639
0,0.509134
0,0.512885
0,0.555303
0,0.506355
0,0.453683
0,0.390588
0,0.50461
0,0.499605
0,0.142442
0,0.329651
0,0.581589
0,0.426102
0,0.643802
0,0.394026
0,0.410009
0,0.502805
0,0.522907
0,0.744697
0,0.652866
0,0.538821
0,0.495227
0,0.358932
0,0.509226
0,0.424249
0,0.389486
0,0.144563
0,0.11814
0,0.400938
0,0.531281
0,0.736654
0,0.749772
0,0.707394
0,0.247141
0,0.677471
0,0.569308
0,0.471763
0,0.433519
0,0.155696
0,0.260158
0,0.574916
0,0.318174
0,0.608117
0,0.481575
0,0.480994
0,0.486526
0,0.75689
0,0.818329
0,0.11685
0,0.647755
0,0.28045
0,0.458228
0,0.481638
0,0.396846
0,0.448338
0,0.37714
0,0.478391
0,0.659525
0,0.635495
0,0.450888
0,0.413966
0,0.567432
0,0.262533
0,0.374664
0,0.431965
0,0.60546
0,0.325136
0,0.364728
0,0.515046
0,0.244298
0,0.248313
0,0.631973
0,0.748163
0,0.735425
0,0.596953
0,0.474112
0,0.204085
0,0.410752
0,0.553401
0,0.456923
0,0.334083
0,0.504557
0,0.189861
0,0.321695
0,0.410277
0,0.785808
0,0.699854
0,0.315312
0,0.523208
0,0.540872
0,0.439183
0,0.591219
0,0.443851
0,0.298151
0,0.264526
0,0.131122
0,0.234858
0,0.226653
0,0.703263
0,0.489886
0,0.685025
0,0.742995
0,0.607692
0,0.348232
0,0.533612
0,0.46056
0,0.392844
0,0.440094
0,0.721213
0,0.259545
0,0.754414
0,0.256052
0,0.759977
0,0.664385
0,0.743298
0,0.440949
0,0.564288
0,0.428141
0,0.45882
0,0.49078
0,0.709697
0,0.392091
0,0.746126
0,0.466495
0,0.30937
0,0.242579
0,0.437278
0,0.573408
0,0.711894
0,0.237136
0,0.649658
0,0.662073
0,0.684677
0,0.210173
0,0.213718
0,0.278731
0,0.393382
0,0.489675
0,0.380286
0,0.183134
0,0.502449
0,0.756484
0,0.486528
0,0.552846
0,0.436619
0,0.567955
0,0.628525
0,0.535158
0,0.438481
0,0.637897
0,0.467305
0,0.530941
0,0.319218
0,0.654735
0,0.212889
0,0.420392
0,0.383719
0,0.615416
0,0.510114
0,0.449712
0,0.378894
0,0.183498
0,0.843433
0,0.218456
0,0.217986
0,0.856417
0,0.662357
0,0.46618
0,0.694451
0,0.627434
0,0.336072
0,0.387596
0,0.508607
0,0.338292
0,0.386111
0,0.362393
0,0.468289
0,0.816566
0,0.563973
0,0.671895
0,0.637522
0,0.420141
0,0.418041
0,0.315439
0,0.606178
0,0.536072
0,0.530303
0,0.373541
0,0.614951
0,0.354763
0,0.63413
0,0.559088
0,0.572151
0,0.393057
0,0.532105
0,0.195985
0,0.316127
0,0.426092
0,0.536418
0,0.35476
0,0.308671
0,0.341021
0,0.359824
0,0.752856
0,0.882586
0,0.229274
0,0.56292
0,0.554696
0,0.228725
0,0.591747
0,0.656487
0,0.478578
0,0.671446
0,0.565251
0,0.369159
0,0.357821
0,0.484952
0,0.66681
0,0.433831
0,0.636233
0,0.564645
0,0.842135
0,0.108501
0,0.749036
0,0.631404
0,0.346971
0,0.226938
0,0.740064
0,0.436857
0,0.499593
0,0.316947
0,0.553965
0,0.602345
0,0.36137
0,0.480933
0,0.464742
0,0.655755
0,0.6362
0,0.420231
0,0.451515
0,0.178538
0,0.412642
0,0.448857
0,0.23018
0,0.462895
0,0.752306
0,0.275304
0,0.586356
0,0.315663
0,0.465222
0,0.25567
0,0.404035
0,0.269658
0,0.539676
0,0.357879
0,0.529415
0,0.582078
0,0.360662
0,0.273381
0,0.237992
0,0.723339
0,0.660347
0,0.694922
0,0.358261
0,0.603744
0,0.510802
0,0.894433
0,0.18109
0,0.749898
0,0.243586
0,0.277975
0,0.219564
0,0.347526
0,0.370903
0,0.520028
0,0.488901
0,0.449508
0,0.902511
0,0.423871
0,0.704646
0,0.393468
0,0.62113
0,0.472531
0,0.348171
0,0.651009
0,0.846384
0,0.500745
0,0.221695
0,0.369335
0,0.521969
0,0.516636
0,0.495293
0,0.609988
0,0.507918
0,0.284081
0,0.469392
0,0.458227
0,0.802357
0,0.668449
0,0.527085
0,0.448321
0,0.49053
0,0.533531
0,0.416422
0,0.77057
0,0.782807
0,0.322692
0,0.696816
0,0.466941
0,0.576973
0,0.749725
0,0.756728
0,0.270422
0,0.523308
0,0.639597
0,0.55666
0,0.284195
0,0.497409
0,0.462295
0,0.62263
0,0.409859
0,0.604279
0,0.579358
0,0.494211
0,0.597426
0,0.350231
0,0.603406
0,0.65802
0,0.314681
0,0.411922
0,0.686444
0,0.09286
0,0.169146
0,0.043434
0,0.371961
0,0.493683
0,0.638038
0,0.287697
0,0.294413
0,0.574497
0,0.308442
0,0.655504
0,0.641724
0,0.701893
0,0.194282
0,0.752582
0,0.602949
0,0.186763
0,0.720411
0,0.686698
0,0.466943
0,0.491259
0,0.568945
0,0.382264
0,0.296644
0,0.442205
0,0.634077
0,0.48789
0,0.513745
0,0.5218
0,0.604686
0,0.699918
0,0.22088
0,0.613365
0,0.92529
0,0.485638
0,0.202022
0,0.406104
0,0.196757
0,0.220671
0,0.417099
0,0.30627
0,0.609278
0,0.403943
0,0.480966
0,0.328932
0,0.378078
0,0.535474
0,0.585938
0,0.671434
0,0.473761
0,0.533073
0,0.178625
0,0.690004
0,0.58138
0,0.441047
0,0.60151
0,0.583065
0,0.612405
0,0.481318
0,0.378267
0,0.546266
0,0.72824
0,0.753833
0,0.339218
0,0.407989
0,0.694941
0,0.684021
0,0.544397
0,0.639983
0,0.499613
0,0.47508
0,0.345227
0,0.6753
0,0.388599
0,0.505364
0,0.131281
0,0.555345
0,0.599526
0,0.266583
0,0.40692
0,0.632095
0,0.364887
0,0.478002
0,0.495353
0,0.608138
0,0.492572
0,0.528567
0,0.484832
0,0.609429
0,0.654008
0,0.712943
0,0.277241
0,0.647236
0,0.414267
0,0.803356
0,0.579956
0,0.540036
0,0.650136
0,0.240955
0,0.526214
0,0.581985
0,0.409688
0,0.770472
0,0.430972
0,0.472427
0,0.43758
0,0.209512
0,0.539331
0,0.476485
0,0.479106
0,0.500329
0,0.354393
0,0.452714
0,0.587095
0,0.400045
0,0.566503
0,0.612788
0,0.784119
0,0.524966
0,0.413643
0,0.538543
0,0.447951
0,0.719913
0,0.342163
0,0.346099
0,0.740049
0,0.649438
0,0.389373
0,0.520346
0,0.225878
0,0.771299
0,0.454227
0,0.449874
0,0.345176
0,0.157174
0,0.449487
0,0.757002
0,0.604121
0,0.371063
0,0.454794
0,0.668563
0,0.427643
0,0.508766
0,0.504234
0,0.580538
0,0.591801
0,0.433568
0,0.842504
0,0.320792
0,0.499333
0,0.458735
0,0.339246
0,0.270087
0,0.317097
0,0.542379
0,0.7327
0,0.471542
0,0.596868
0,0.330627
0,0.622502
0,0.592328
0,0.535639
0,0.464067
0,0.508522
0,0.503554
0,0.62597
0,0.322572
0,0.291688
0,0.8818
0,0.381161
0,0.365774
0,0.800987
0,0.735656
0,0.429617
0,0.411409
0,0.386384
0,0.948274
0,0.744927
0,0.168225
0,0.616963
0,0.717721
0,0.461864
0,0.608355
0,0.570687
0,0.243265
0,0.600346
0,0.357263
0,0.38404
0,0.387265
0,0.58975
0,0.465812
0,0.31107
0,0.712074
0,0.870838
0,0.335349
0,0.670571
0,0.345492
0,0.721323
0,0.660075
0,0.407288
0,0.655746
0,0.145775
0,0.324846
0,0.337678
0,0.253029
0,0.500181
0,0.366799
0,0.537669
0,0.424789
0,0.737866
0,0.318627
0,0.446214
0,0.557875
0,0.441667
0,0.713233
0,0.106523
0,0.298867
0,0.695198
0,0.635826
0,0.489077
0,0.417021
0,0.437633
0,0.330323
0,0.174046
0,0.527285
0,0.592601
0,0.502009
0,0.630721
0,0.360147
0,0.512516
0,0.55787
0,0.3391
0,0.356677
0,0.51273
0,0.4666
0,0.689392
0,0.628193
0,0.497624
0,0.386304
0,0.590653
0,0.345765
0,0.765483
0,0.653145
0,0.429349
0,0.803385
0,0.517669
0,0.272825
0,0.204209
0,0.691762
0,0.617825
0,0.597721
0,0.618445
0,0.584834
0,0.64092
0,0.577959
0,0.473093
0,0.463869
0,0.620636
0,0.455181
0,0.468678
0,0.666097
0,0.494343
0,0.450287
0,0.387854
0,0.481084
0,0.457659
0,0.332198
0,0.485422
0,0.58018
0,0.653153
0,0.542244
0,0.593659
0,0.34214
0,0.248494
0,0.715024
0,0.699087
0,0.622649
0,0.534377
0,0.400139
0,0.532011
0,0.606629
0,0.540544
0,0.325841
0,0.793117
0,0.08215
0,0.640345
0,0.685554
0,0.50777
0,0.398351
0,0.662618
0,0.490033
0,0.421397
0,0.352909
0,0.508009
0,0.349243
0,0.458296
0,0.355299
0,0.352751
0,0.375549
0,0.472934
0,0.460273
0,0.560218
0,0.33712
0,0.567947
0,0.613038
0,0.550998
0,0.608622
0,0.602573
0,0.757203
0,0.269993
0,0.514411
0,0.923742
0,0.211752
0,0.376873
0,0.487752
0,0.382611
0,0.355897
0,0.52302
0,0.715945
0,0.102991
0,0.827528
0,0.463943
0,0.69877
0,0.535992
0,0.814508
0,0.409138
0,0.743991
0,0.483244
0,0.561866
0,0.755341
0,0.513542
0,0.435448
0,0.706156
0,0.777961
0,0.679527
0,0.708744
0,0.678581
0,0.252516
0,0.547885
0,0.614534
0,0.499414
0,0.729051
0,0.61451
0,0.698169
0,0.394921
0,0.535118
0,0.697751
0,0.210477
0,0.867646
0,0.346968
0,0.375176
0,0.605858
0,0.458757
0,0.860325
0,0.225431
0,0.583368
0,0.471251
0,0.344736
0,0.417786
0,0.590404
0,0.598855
0,0.575385
0,0.273623
0,0.644795
0,0.307532
0,0.319177
0,0.566825
0,0.452841
0,0.724903
0,0.700807
0,0.36855
0,0.54643
0,0.637947
0,0.602977
0,0.458693
0,0.733809
0,0.446445
0,0.825338
0,0.595337
0,0.34605
0,0.379825
0,0.778208
0,0.516966
0,0.526047
0,0.411459
0,0.562889
0,0.3507
0,0.347078
0,0.590071
0,0.352386
0,0.507456
0,0.650263
0,0.686347
0,0.404112
0,0.29221
0,0.709964
0,0.570043
0,0.529362
0,0.366839
0,0.701742
0,0.629274
0,0.726611
0,0.471147
0,0.84855
0,0.314872
0,0.8718
0,0.542514
0,0.723236
0,0.590745
0,0.688707
0,0.680836
0,0.496599
0,0.770049
0,0.388026
0,0.419183
0,0.248344
0,0.552843
0,0.640803
0,0.348781
0,0.779443
0,0.60404
0,0.58428
0,0.399089
0,0.593383
0,0.337203
0,0.458889
0,0.245909
0,0.6985
0,0.470442
0,0.425792
0,0.504098
0,0.26869
0,0.480781
0,0.324899
0,0.844924
0,0.531732
0,0.50946
0,0.29209
0,0.26298
0,0.37671
0,0.617827
0,0.704676
0,0.759614
0,0.267606
0,0.480041
0,0.797828
0,0.737929
0,0.552429
0,0.643959
0,0.336938
0,0.487002
0,0.111701
0,0.277192
0,0.297085
0,0.666516
0,0.215387
0,0.359423
0,0.673148
0,0.470204
0,0.645129
0,0.39638
0,0.582567
0,0.66101
0,0.29505
0,0.114525
0,0.257783
0,0.497573
0,0.513084
0,0.47668
0,0.281618
0,0.296446
0,0.659326
0,0.129739
0,0.470737
0,0.663162
0,0.474979
0,0.180659
0,0.605079
0,0.67343
0,0.131822
0,0.846367
0,0.302198
0,0.725801
0,0.210186
0,0.476053
0,0.389239
0,0.313542
0,0.438534
0,0.469308
0,0.436371
0,0.565914
0,0.76888
0,0.577552
0,0.720521
0,0.641233
0,0.681529
0,0.08103
0,0.433464
0,0.477573
0,0.539215
0,0.752599
0,0.753143
0,0.250387
0,0.234955
0,0.527269
0,0.5851
0,0.483823
0,0.790087
0,0.617705
0,0.75265
0,0.380919
0,0.351813
0,0.235763
0,0.55523
0,0.513427
0,0.273664
0,0.288897
0,0.487776
0,0.485438
0,0.519929
0,0.523903
0,0.64333
0,0.423041
0,0.65827
0,0.376468
0,0.442329
0,0.36984
0,0.628308
0,0.478952
0,0.473044
0,0.516046
0,0.592895
0,0.353173
0,0.611142
0,0.466198
0,0.560631
0,0.254849
0,0.511692
0,0.539027
0,0.546455
0,0.577544
0,0.472281
0,0.520222
0,0.580262
0,0.093147
0,0.291679
0,0.382035
0,0.642265
0,0.281245
0,0.650957
0,0.547694
0,0.271717
0,0.600329
0,0.404542
0,0.512824
0,0.348179
0,0.436509
0,0.40846
0,0.272067
0,0.398475
0,0.619126
0,0.188918
0,0.534668
0,0.441694
0,0.37277
0,0.620913
0,0.41608
0,0.617081
0,0.506846
0,0.455303
0,0.524337
0,0.600498
0,0.155544
0,0.644223
0,0.620907
0,0.659763
0,0.608338
0,0.656375
0,0.189454
0,0.295058
0,0.183344
0,0.425603
0,0.317325
0,0.653855
0,0.589839
0,0.373421
0,0.43965
0,0.914275
0,0.469984
0,0.37928
0,0.464745
0,0.452808
0,0.459424
0,0.497216
0,0.48975
0,0.49904
0,0.417216
0,0.759076
0,0.325527
0,0.210481
0,0.54014
0,0.573615
0,0.35323
0,0.328986
0,0.345965
0,0.640599
0,0.71698
0,0.355441
0,0.77006
0,0.376264
0,0.236157
0,0.899174
0,0.256081
0,0.615701
0,0.657434
0,0.404721
0,0.121672
0,0.385089
0,0.328644
0,0.827496
0,0.51301
0,0.450644
0,0.650178
0,0.679728
0,0.345919
0,0.333676
0,0.344985
0,0.272811
0,0.787798
0,0.50937
0,0.249115
0,0.684057
0,0.436937
0,0.489389
0,0.567137
0,0.317263
0,0.744908
0,0.627981
0,0.258423
0,0.682067
0,0.569325
0,0.24306
0,0.678538
0,0.484176
0,0.67265
0,0.332469
0,0.688626
0,0.642102
0,0.560479
0,0.093375
0,0.218813
0,0.28974
0,0.213697
0,0.465304
0,0.557303
0,0.51252
0,0.542682
0,0.598937
0,0.7042
0,0.582541
0,0.685003
0,0.479796
0,0.329008
0,0.289923
0,0.608463
0,0.471179
0,0.745555
0,0.564961
0,0.624141
0,0.368302
0,0.461327
0,0.428806
0,0.373878
0,0.314964
0,0.199867
0,0.429597
0,0.353007
0,0.454363
0,0.781239
0,0.313489
0,0.320999
0,0.549678
0,0.477004
0,0.723581
0,0.459207
0,0.243684
0,0.604302
0,0.478889
0,0.697345
0,0.563463
0,0.569323
0,0.573111
