is_member,score
0,0.727076
0,0.810841
0,0.742514
0,0.647628
0,0.592698
0,0.755653
0,0.007874
0,0.640708
0,0.218027
0,0.97322
0,0.515818
0,0.451785
0,0.341288
0,0.52801
0,0.554684
0,0.239988
0,0.456525
0,0.803994
0,0.781804
0,0.508994
0,0.131108
0,0.704784
0,0.962898
0,0.087741
0,0.08546
0,0.872389
0,0.182978
0,0.011569
0,0.932997
0,0.431298
0,0.367102
0,0.503539
0,0.153612
0,0.038596
0,0.12441
0,0.439546
0,0.422799
0,0.718279
0,0.08777
0,0.752694
0,0.197248
0,0.214259
0,0.542639
0,0.005449
0,0.218284
0,0.063692
0,0.298671
0,0.0413
0,0.552295
0,0.54421
0,0.43136
0,0.849999
0,0.031097
0,0.153645
0,0.150408
0,0.355511
0,0.580697
0,0.763461
0,0.912857
0,0.490318
0,0.641779
0,0.855301
0,0.011089
0,0.196124
0,0.218548
0,0.180847
0,0.334812
0,0.782751
0,0.971359
0,0.504344
0,0.58167
0,0.196526
0,0.767442
0,0.10613
0,0.776323
0,0.64349
0,0.997385
0,0.039349
0,0.827043
0,0.502095
0,0.464668
0,0.975119
0,0.306072
0,0.87273
0,0.939536
0,0.769526
0,0.358804
0,0.553507
0,0.701546
0,0.741652
0,0.824927
0,0.219829
0,0.438463
0,0.767316
0,0.985843
0,0.886572
0,0.078943
0,0.205112
0,0.984979
0,0.447307
0,0.20711
0,0.908861
0,0.052048
0,0.844371
0,0.714351
0,0.376324
0,0.509872
0,0.240714
0,0.052617
0,0.766425
0,0.808012
0,0.184214
0,0.683748
0,0.353219
0,0.029753
0,0.522677
0,0.99188
0,0.297615
0,0.311678
0,0.947982
0,0.123248
0,0.027318
0,0.853372
0,0.299367
0,0.456173
0,0.248019
0,0.217415
0,0.92424
0,0.850179
0,0.4701
0,0.121824
0,0.324946
0,0.334995
0,0.50749
0,0.264011
0,0.11074
0,0.171627
0,0.012003
0,0.684982
0,0.085453
0,0.40516
0,0.9594
0,0.757196
0,0.041692
0,0.691909
0,0.18174
0,0.03164
0,0.126531
0,0.85407
0,0.319862
0,0.751935
0,0.159892
0,0.700453
0,0.181322
0,0.24336
0,0.109985
0,0.140134
0,0.640175
0,0.298854
0,0.029031
0,0.450919
0,0.200301
0,0.522099
0,0.393716
0,0.645705
0,0.872227
0,0.349536
0,0.122598
0,0.3375
0,0.653557
0,0.922798
0,0.739032
0,0.12879
0,0.879723
0,0.8947
0,0.943557
0,0.718965
0,0.124583
0,0.231472
0,0.811346
0,0.876967
0,0.47141
0,0.665984
0,0.828455
0,0.022411
0,0.394901
0,0.292878
0,0.563227
0,0.441138
0,0.160329
0,0.678781
0,0.108143
0,0.484714
0,0.00759
0,0.881735
0,0.581906
0,0.00713
0,0.565717
0,0.180241
0,0.061142
0,0.838566
0,0.432814
0,0.869536
0,0.813036
0,0.594319
0,0.633601
0,0.454562
0,0.623422
0,0.998404
0,0.328948
0,0.846158
0,0.135129
0,0.242799
0,0.164864
0,0.056647
0,0.021967
0,0.671557
0,0.297731
0,0.503032
0,0.707424
0,0.572651
0,0.077644
0,0.915522
0,0.905611
0,0.585575
0,0.733865
0,0.973777
0,0.113796
0,0.187759
0,0.426672
0,0.508339
0,0.737276
0,0.545723
0,0.716728
0,0.457894
0,0.605796
0,0.851122
0,0.243775
0,0.770612
0,0.544406
0,0.811017
0,0.842447
0,0.647276
0,0.64339
0,0.812645
0,0.16503
0,0.030928
0,0.108778
0,0.337209
0,0.471066
0,0.076439
0,0.603651
0,0.134841
0,0.586151
0,0.904811
0,0.646414
0,0.527846
0,0.463673
0,0.991285
0,0.439714
0,0.354944
0,0.188766
0,0.014366
0,0.70282
0,0.387506
0,0.370561
0,0.136102
0,0.660241
0,0.908835
0,0.466902
0,0.267087
0,0.343616
0,0.950846
0,0.199255
0,0.01573
0,0.869391
0,0.671428
0,0.042506
0,0.349677
0,0.996852
0,0.011656
0,0.635308
0,0.687222
0,0.678652
0,0.749463
0,0.408354
0,0.396165
0,0.498347
0,0.817503
0,0.184447
0,0.896626
0,0.191261
0,0.18058
0,0.328405
0,0.812074
0,0.964762
0,0.075626
0,0.898957
0,0.86822
0,0.034911
0,0.307043
0,0.934747
0,0.951523
0,0.948543
0,0.746274
0,0.530256
0,0.242777
0,0.358249
0,0.774932
0,0.128618
0,0.859308
0,0.146188
0,0.284675
0,0.921116
0,0.929445
0,0.425672
0,0.773516
0,0.392201
0,0.817781
0,0.753629
0,0.428561
0,0.185415
0,0.713399
0,0.714706
0,0.686127
0,0.976411
0,0.924748
0,0.830212
0,0.262606
0,0.677145
0,0.156382
0,0.749902
0,0.87339
0,0.07276
0,0.182229
0,0.067677
0,0.034332
0,0.021719
0,0.987842
0,0.272179
0,0.04088
0,0.184793
0,0.692823
0,0.947854
0,0.467575
0,0.242667
0,0.049441
0,0.863599
0,0.942757
0,0.145808
0,0.594188
0,0.23557
0,0.632955
0,0.234536
0,0.163857
0,0.860499
0,0.611227
0,0.392492
0,0.22425
0,0.8857
0,0.647665
0,0.145411
0,0.805795
0,0.536252
0,0.688349
0,0.254141
0,0.801468
0,0.182983
0,0.341041
0,0.535545
0,0.774076
0,0.096022
0,0.240264
0,0.818755
0,0.229415
0,0.184439
0,0.971458
0,0.196729
0,0.36046
0,0.846338
0,0.649778
0,0.743305
0,0.130034
0,0.887723
0,0.236706
0,0.470255
0,0.798092
0,0.141046
0,0.173325
0,0.758054
0,0.505384
0,0.32411
0,0.555149
0,0.326994
0,0.955719
0,0.23779
0,0.110109
0,0.797684
0,0.486972
0,0.05999
0,0.88941
0,0.467203
0,0.806307
0,0.403086
0,0.571068
0,0.696344
0,0.97488
0,0.922215
0,0.312252
0,0.654613
0,0.490189
0,0.015921
0,0.570059
0,0.804952
0,0.099469
0,0.585167
0,0.626127
0,0.616008
0,0.106901
0,0.295821
0,0.700562
0,0.833564
0,0.143104
0,0.274404
0,0.952648
0,0.269795
0,0.654246
0,0.22838
0,0.154863
0,0.099672
0,0.354746
0,0.845625
0,0.758378
0,0.195232
0,0.92799
0,0.183482
0,0.863575
0,0.480003
0,0.443322
0,0.482707
0,0.326103
0,0.303972
0,0.840773
0,0.228988
0,0.474582
0,0.773667
0,0.773907
0,0.845809
0,0.934643
0,0.819383
0,0.360579
0,0.207527
0,0.177346
0,0.205688
0,0.632007
0,0.811339
0,0.874252
0,0.947871
0,0.938289
0,0.270732
0,0.755512
0,0.362173
0,0.508153
0,0.555525
0,0.191856
0,0.314362
0,0.447755
0,0.168941
0,0.486706
0,0.270445
0,0.509025
0,0.266297
0,0.177711
0,0.616461
0,0.334125
0,0.124057
0,0.217572
0,0.98983
0,0.258231
0,0.437808
0,0.975485
0,0.129609
0,0.81427
0,0.014323
0,0.691267
0,0.1745
0,0.697623
0,0.417977
0,0.356959
0,0.810171
0,0.404444
0,0.295862
0,0.498323
0,0.645976
0,0.43451
0,0.36744
0,0.784192
0,0.416375
0,0.682625
0,0.006791
0,0.031887
0,0.130525
0,0.99664
0,0.007946
0,0.020254
0,0.023607
0,0.209679
0,0.225406
0,0.076925
0,0.605019
0,0.284813
0,0.954421
0,0.73216
0,0.693477
0,0.574542
0,0.763021
0,0.247196
0,0.182418
0,0.146894
0,0.403807
0,0.25603
0,0.12808
0,0.424558
0,0.083051
0,0.160132
0,0.77052
0,0.932526
0,0.332441
0,0.246923
0,0.731912
0,0.130955
0,0.125516
0,0.455703
0,0.661259
0,0.53852
0,0.904965
0,0.512496
0,0.949324
0,0.621377
0,0.003036
0,0.97401
0,0.417691
0,0.857115
0,0.68205
0,0.202231
0,0.63093
0,0.221283
0,0.442276
0,0.772175
0,0.7404
0,0.75863
0,0.372631
0,0.237558
0,0.121618
0,0.141774
0,0.287542
0,0.931488
0,0.907753
0,0.131663
0,0.698859
0,0.111236
0,0.449385
0,0.7098
0,0.729955
0,0.362789
0,0.99481
0,0.847955
0,0.042085
0,0.558098
0,0.639695
0,0.105404
0,0.242012
0,0.644266
0,0.873632
0,0.059494
0,0.9663
0,0.04801
0,0.019376
0,0.260503
0,0.00786
0,0.941969
0,0.867768
0,0.522039
0,0.012162
0,0.11356
0,0.946309
0,0.142523
0,0.33703
0,0.175983
0,0.988451
0,0.233686
0,0.112949
0,0.321775
0,0.70821
0,0.749325
0,0.748745
0,0.882747
0,0.037367
0,0.900125
0,0.221593
0,0.527469
0,0.672512
0,0.291194
0,0.477966
0,0.319895
0,0.978857
0,0.130806
0,0.948294
0,0.334908
0,0.636008
0,0.366719
0,0.512623
0,0.551384
0,0.944059
0,0.386897
0,0.80884
0,0.032442
0,0.074281
0,0.278657
0,0.154329
0,0.94623
0,0.040198
0,0.185587
0,0.428369
0,0.359121
0,0.897642
0,0.619712
0,0.652526
0,0.242581
0,0.734775
0,0.913593
0,0.98085
0,0.776565
0,0.514715
0,0.697541
0,0.336533
0,0.924803
0,0.7995
0,0.930661
0,0.368748
0,0.471147
0,0.253269
0,0.710968
0,0.763115
0,0.542285
0,0.857255
0,0.265288
0,0.764306
0,0.228253
0,0.621762
0,0.520282
0,0.187268
0,0.23847
0,0.843888
0,0.269263
0,0.53711
0,0.082607
0,0.991867
0,0.958403
0,0.608681
0,0.330699
0,0.002108
0,0.53801
0,0.777148
0,0.707901
0,0.84347
0,0.081682
0,0.932672
0,0.324924
0,0.962769
0,0.000172
0,0.057461
0,0.673826
0,0.053096
0,0.499939
0,0.783499
0,0.509435
0,0.435117
0,0.985011
0,0.268094
0,0.679146
0,0.025473
0,0.2848
0,0.225493
0,0.016285
0,0.163025
0,0.770208
0,0.817376
0,0.626695
0,0.934216
0,0.216297
0,0.852324
0,0.173792
0,0.357666
0,0.027863
0,0.848265
0,0.633242
0,0.92009
0,0.037332
0,0.228763
0,0.108827
0,0.787602
0,0.008891
0,0.028925
0,0.894464
0,0.022927
0,0.634021
0,0.307097
0,0.218175
0,0.646956
0,0.914528
0,0.010608
0,0.88567
0,0.912283
0,0.660209
0,0.033898
0,0.968257
0,0.682638
0,0.009404
0,0.40765
0,0.72864
0,0.621216
0,0.181606
0,0.783114
0,0.727197
0,0.172343
0,0.906862
0,0.071866
0,0.943587
0,0.697099
0,0.916718
0,0.469017
0,0.945474
0,0.852994
0,0.643601
0,0.863907
0,0.646431
0,0.334182
0,0.942513
0,0.028397
0,0.838347
0,0.563484
0,0.135591
0,0.669023
0,0.760375
0,0.917493
0,0.924255
0,0.583372
0,0.794368
0,0.089968
0,0.508931
0,0.009335
0,0.098069
0,0.783339
0,0.845211
0,0.50003
0,0.89834
0,0.226904
0,0.539374
0,0.933094
0,0.699487
0,0.26945
0,0.908544
0,0.845868
0,0.473347
0,0.444064
0,0.256002
0,0.162429
0,0.842161
0,0.817641
0,0.216551
0,0.073318
0,0.781087
0,0.757146
0,0.025426
0,0.611887
0,0.635523
0,0.977429
0,0.369374
0,0.409152
0,0.533596
0,0.425541
0,0.059445
0,0.159699
0,0.054522
0,0.33792
0,0.301277
0,0.651708
0,0.282805
0,0.078588
0,0.736472
0,0.088853
0,0.372794
0,0.690607
0,0.139586
0,0.026047
0,0.90793
0,0.958825
0,0.38238
0,0.959539
0,0.169367
0,0.775147
0,0.441293
0,0.700641
0,0.006594
0,0.226817
0,0.564398
0,0.472353
0,0.138737
0,0.659431
0,0.484766
0,0.706059
0,0.707547
0,0.062332
0,0.279577
0,0.657033
0,0.299393
0,0.942427
0,0.39774
0,0.851765
0,0.792639
0,0.636207
0,0.464241
0,0.972731
0,0.260327
0,0.255895
0,0.848192
0,0.60346
0,0.737668
0,0.376647
0,0.624495
0,0.910325
0,0.306748
0,0.680859
0,0.66775
0,0.67596
0,0.521345
0,0.258374
0,0.11003
0,0.787078
0,0.028359
0,0.168746
0,0.548502
0,0.133492
0,0.855443
0,0.761548
0,0.939606
0,0.605287
0,0.97437
0,0.008125
0,0.237268
0,0.225006
0,0.798609
0,0.949814
0,0.894653
0,0.853834
0,0.76717
0,0.257416
0,0.893615
0,0.248815
0,0.752328
0,0.534747
0,0.97014
0,0.948923
0,0.593987
0,0.546622
0,0.147347
0,0.203118
0,0.038622
0,0.026887
0,0.040627
0,0.975016
0,0.765732
0,0.576085
0,0.725958
0,0.754652
0,0.501149
0,0.924591
0,0.905952
0,0.498086
0,0.182343
0,0.812614
0,0.656407
0,0.041886
0,0.586838
0,0.226934
0,0.235145
0,0.771057
0,0.761101
0,0.625222
0,0.633271
0,0.549391
0,0.97637
0,0.674291
0,0.416612
0,0.52985
0,0.899708
0,0.62306
0,0.467036
0,0.423067
0,0.024699
0,0.923553
0,0.689688
0,0.187067
0,0.762357
0,0.819362
0,0.74201
0,0.713861
0,0.935168
0,0.659022
0,0.010194
0,0.301805
0,0.613174
0,0.051812
0,0.032414
0,0.691828
0,0.584189
0,0.468578
0,0.387395
0,0.177932
0,0.093674
0,0.23363
0,0.462596
0,0.739122
0,0.832458
0,0.85658
0,0.317584
0,0.871667
0,0.668097
0,0.746059
0,0.246219
0,0.188934
0,0.462809
0,0.106444
0,0.003081
0,0.150707
0,0.888741
0,0.203057
0,0.228479
0,0.330105
0,0.240194
0,0.011886
0,0.061636
0,0.051791
0,0.862489
0,0.808862
0,0.130167
0,0.113294
0,0.161857
0,0.144487
0,0.833568
0,0.18761
0,0.011938
0,0.319544
0,0.05884
0,0.96255
0,0.274297
0,0.160242
0,0.898942
0,0.35899
0,0.860727
0,0.490704
0,0.180808
0,0.736069
0,0.686654
0,0.632708
0,0.657834
0,0.845305
0,0.30504
0,0.661781
0,0.965932
0,0.311744
0,0.545433
0,0.980336
0,0.009203
0,0.200869
0,0.970487
0,0.043844
0,0.758339
0,0.70577
0,0.250653
0,0.315118
0,0.519767
0,0.523559
0,0.736434
0,0.733205
0,0.180617
0,0.621929
0,0.925364
0,0.397533
0,0.413561
0,0.95818
0,0.324206
0,0.166166
0,0.205072
0,0.241221
0,0.012241
0,0.029986
0,0.490563
0,0.049231
0,0.358144
0,0.482948
0,0.025244
0,0.017994
0,0.350313
0,0.32161
0,0.918557
0,0.246815
0,0.588739
0,0.944011
0,0.883432
0,0.118918
0,0.73797
0,0.243079
0,0.602388
0,0.831837
0,0.150566
0,0.901819
0,0.404884
0,0.146778
0,0.725166
0,0.273246
0,0.11814
0,0.221849
0,0.416055
0,0.809295
0,0.41914
0,0.035136
0,0.716558
0,0.342741
0,0.247772
0,0.278154
0,0.757673
0,0.106045
0,0.02147
0,0.168355
0,0.287544
0,0.833509
0,0.757448
0,0.6227
0,0.91128
0,0.824924
0,0.304244
0,0.66459
0,0.089662
0,0.455003
0,0.181916
0,0.284523
0,0.95893
0,0.874578
0,0.483521
0,0.58781
0,0.601237
0,0.722679
0,0.223914
0,0.121594
0,0.618741
0,0.626218
0,0.787863
0,0.074242
0,0.823982
0,0.581547
0,0.083262
0,0.014847
0,0.895115
0,0.193992
0,0.920663
0,0.637841
0,0.569008
0,0.066409
0,0.511822
0,0.982319
0,0.951453
0,0.754276
0,0.007022
0,0.416754
0,0.231549
0,0.214019
0,0.67412
0,0.14332
0,0.638468
0,0.996553
0,0.714214
0,0.721009
0,0.050231
0,0.16849
0,0.396481
0,0.160262
0,0.85956
0,0.561708
0,0.180115
0,0.546968
0,0.974915
0,0.901349
0,0.679071
0,0.310149
0,0.42713
0,0.660536
0,0.387185
0,0.716389
0,0.016996
0,0.837234
0,0.147311
0,0.011244
0,0.683569
0,0.887351
0,0.19968
0,0.811949
0,0.856536
0,0.560876
0,0.995866
0,0.439417
0,0.589017
0,0.708573
0,0.76755
0,0.526465
0,0.404777
0,0.536143
0,0.399126
0,0.836614
0,0.843416
0,0.158415
0,0.404978
0,0.822985
0,0.835264
0,0.405157
0,0.724415
0,0.840441
0,0.395105
0,0.067147
0,0.22146
0,0.959262
0,0.818036
0,0.961701
0,0.089582
0,0.558537
0,0.701492
0,0.241023
0,0.494728
0,0.403665
0,0.94866
0,0.10725
0,0.907691
0,0.761463
0,0.242401
0,0.358231
0,0.845544
0,0.090428
0,0.384131
0,0.128378
0,0.014432
0,0.082825
0,0.38388
0,0.234921
0,0.016664
0,0.015454
0,0.544176
0,0.804385
0,0.59753
0,0.153486
0,0.019659
0,0.973205
0,0.255402
0,0.80684
0,0.433176
0,0.251807
0,0.580426
0,0.831109
0,0.625103
0,0.824717
0,0.46393
0,0.759661
0,0.333095
0,0.3842
0,0.193731
0,0.087351
0,0.07353
0,0.88161
0,0.658229
0,0.570195
0,0.610218
0,0.461961
0,0.748598
0,0.645984
0,0.2896
0,0.650661
0,0.395955
0,0.598061
0,0.255088
0,0.501706
0,0.63558
0,0.530854
0,0.768619
0,0.284399
0,0.846837
0,0.612819
0,0.025301
0,0.83294
0,0.516802
0,0.22187
0,0.231135
0,0.935949
0,0.419912
0,0.036202
0,0.341732
0,0.625171
0,0.212662
0,0.784985
0,0.904479
0,0.122983
0,0.364151
0,0.340775
0,0.224126
0,0.907584
0,0.057734
0,0.162255
0,0.033246
0,0.75196
0,0.986971
0,0.89517
0,0.822298
0,0.605581
0,0.45256
0,0.554876
0,0.664817
0,0.69604
0,0.076873
0,0.344804
0,0.060891
0,0.66337
0,0.314456
0,0.750875
0,0.89024
0,0.457035
0,0.522171
0,0.785611
0,0.204662
0,0.277878
0,0.402541
0,0.057075
0,0.284792
0,0.393556
0,0.279413
0,0.539559
0,0.31943
0,0.048393
0,0.003284
0,0.16543
0,0.381242
0,0.599621
0,0.916563
0,0.987606
0,0.614724
0,0.346767
0,0.909243
0,0.152151
0,0.910756
0,0.790403
0,0.595223
0,0.010732
0,0.705871
0,0.624276
0,0.610762
0,0.55319
0,0.555863
0,0.90568
0,0.038363
0,0.773397
0,0.459675
0,0.251966
0,0.70643
0,0.87426
0,0.295413
0,0.388336
0,0.365003
0,0.98343
0,0.803975
0,0.16375
0,0.598938
0,0.320863
0,0.113583
0,0.740998
0,0.036393
0,0.128519
0,0.75799
0,0.222082
0,0.081752
0,0.821843
0,0.950827
0,0.309112
0,0.848026
0,0.967062
0,0.735012
0,0.785933
0,0.250115
0,0.282724
0,0.996925
0,0.258748
0,0.73657
0,0.195114
0,0.118261
0,0.285388
0,0.33662
0,0.590401
0,0.027422
0,0.075048
0,0.138211
0,0.57882
0,0.181624
0,0.5594
0,0.023276
0,0.983046
0,0.847194
0,0.996416
0,0.284707
0,0.092511
0,0.865259
0,0.00467
0,0.632678
0,0.14845
0,0.732155
0,0.121835
0,0.582532
0,0.960046
0,0.328821
0,0.765594
0,0.372434
0,0.870244
0,0.137223
0,0.841853
0,0.976355
0,0.78556
0,0.937347
0,0.800067
0,0.580572
0,0.958821
0,0.192835
0,0.798961
0,0.221294
0,0.128468
0,0.777744
0,0.400673
0,0.591393
0,0.818444
0,0.041384
0,0.981519
0,0.208447
0,0.164117
0,0.653307
0,0.394424
0,0.286809
0,0.855997
0,0.612463
0,0.839936
0,0.595351
0,0.129657
0,0.001407
0,0.716839
0,0.337471
0,0.252875
0,0.571175
0,0.160784
0,0.369638
0,0.011391
0,0.08251
0,0.176305
0,0.437764
0,0.163419
0,0.388343
0,0.452904
0,0.687476
0,0.913097
0,0.073821
0,0.300107
0,0.523349
0,0.131738
0,0.960872
0,0.084918
0,0.661572
0,0.113361
0,0.928095
0,0.277888
0,0.184042
0,0.37264
0,0.630666
0,0.978771
0,0.442194
0,0.03044
0,0.160589
0,0.038813
0,0.934655
0,0.008791
0,0.975696
0,0.52935
0,0.897899
0,0.345237
0,0.041412
0,0.19602
0,0.310988
0,0.612912
0,0.603056
0,0.019429
0,0.091754
0,0.870683
0,0.00909
0,0.172627
0,0.694429
0,0.633335
0,0.082603
0,0.17866
0,0.289089
0,0.164144
0,0.568715
0,0.034081
0,0.290018
0,0.914074
0,0.337175
0,0.085675
0,0.83668
0,0.648849
0,0.245242
0,0.171115
0,0.890383
0,0.763838
0,0.674207
0,0.53798
0,0.026204
0,0.518431
0,0.722194
0,0.582822
0,0.074573
0,0.943557
0,0.174304
0,0.843876
0,0.275249
0,0.324798
0,0.087262
0,0.966945
0,0.129603
0,0.330842
0,0.403834
0,0.094804
0,0.708104
0,0.044218
0,0.688618
0,0.674161
0,0.377596
0,0.544662
0,0.195525
0,0.019986
0,0.1503
0,0.742069
0,0.309598
0,0.197877
0,0.355203
0,0.327894
0,0.795285
0,0.010901
0,0.692809
0,0.921757
0,0.33133
0,0.953067
0,0.272087
0,0.573378
0,0.632235
0,0.943734
0,0.096839
0,0.873168
0,0.093493
0,0.225762
0,0.09373
0,0.037043
0,0.92363
0,0.697343
0,0.222341
0,0.556663
0,0.887924
0,0.524911
0,0.224056
0,0.831239
0,0.203544
0,0.247617
0,0.498984
0,0.435764
0,0.400899
0,0.598841
0,0.406937
0,0.821163
0,0.618941
0,0.610298
0,0.117568
0,0.042579
0,0.581749
0,0.987003
0,0.716933
0,0.273263
0,0.008008
0,0.278441
0,0.419997
0,0.493539
0,0.525587
0,0.010277
0,0.834241
0,0.17903
0,0.221296
0,0.544757
0,0.22437
0,0.981704
0,0.652588
0,0.350447
0,0.223731
0,0.898986
0,0.117992
0,0.788989
0,0.548425
0,0.737573
0,0.982076
0,0.341445
0,0.175095
0,0.908045
0,0.410699
0,0.535028
0,0.595463
0,0.368333
0,0.520384
0,0.114546
0,0.646882
0,0.460019
0,0.366401
0,0.069512
0,0.652828
0,0.848783
0,0.035944
0,0.324593
0,0.63552
0,0.704175
0,0.672792
0,0.817025
0,0.294625
0,0.18188
0,0.946738
0,0.144787
0,0.709591
0,0.427531
0,0.868346
0,0.700513
0,0.81911
0,0.225513
0,0.691772
0,0.524406
0,0.447388
0,0.337283
0,0.277449
0,0.304592
0,0.085672
0,0.410173
0,0.563437
0,0.196013
0,0.751839
0,0.482995
0,0.812028
0,0.119559
0,0.683847
0,0.010218
0,0.605726
0,0.433632
0,0.122366
0,0.704159
0,0.798791
0,0.352259
0,0.236789
0,0.835556
0,0.415397
0,0.012146
0,0.335641
0,0.361814
0,0.279978
0,0.319578
0,0.257534
0,0.910334
0,0.2059
0,0.165157
0,0.035952
0,0.151256
0,0.372379
0,0.864039
0,0.116192
0,0.964405
0,0.595016
0,0.737923
0,0.123641
0,0.982695
0,0.464639
0,0.122307
0,0.096071
0,0.057838
0,0.076572
0,0.71248
0,0.382065
0,0.356359
0,0.301146
0,0.302687
0,0.825662
0,0.730181
0,0.097945
0,0.727996
0,0.82272
0,0.815041
0,0.048393
0,0.433104
0,0.692339
0,0.343955
0,0.07242
0,0.079271
0,0.516657
0,0.659602
0,0.291029
0,0.003558
0,0.93201
0,0.893557
0,0.252779
0,0.253486
0,0.110455
0,0.954164
0,0.805792
0,0.870946
0,0.345137
0,0.471235
0,0.013658
0,0.701418
0,0.975191
0,0.827079
0,0.061941
0,0.141286
0,0.85148
0,0.091976
0,0.445385
0,0.819662
0,0.992903
0,0.131486
0,0.004191
0,0.718844
0,0.580834
0,0.139886
0,0.789807
0,0.399951
0,0.398436
0,0.464595
0,0.73956
0,0.206087
0,0.13216
0,0.468826
0,0.071636
0,0.954408
0,0.223036
0,0.204508
0,0.58035
0,0.190415
0,0.882093
0,0.79792
0,0.021368
0,0.767213
0,0.636148
0,0.22324
0,0.806042
0,0.252649
0,0.914661
0,0.104684
0,0.414813
0,0.506791
0,0.581386
0,0.122625
0,0.881617
0,0.423899
0,0.078144
0,0.21712
0,0.458235
0,0.204964
0,0.404538
0,0.133777
0,0.989454
0,0.073688
0,0.080494
0,0.575765
0,0.191122
0,0.444714
0,0.139265
0,0.670499
0,0.600567
0,0.074277
0,0.852186
0,0.495907
0,0.032523
0,0.119595
0,0.290144
0,0.359475
0,0.319956
0,0.837393
0,0.541232
0,0.097875
0,0.90492
0,0.015375
0,0.042088
0,0.653564
0,0.754423
0,0.04826
0,0.386602
0,0.611224
0,0.544499
0,0.232303
0,0.626842
0,0.047511
0,0.568581
0,0.608224
0,0.096022
0,0.077403
0,0.276197
0,0.449992
0,0.242541
0,0.06869
0,0.162118
0,0.857629
0,0.197119
0,0.248161
0,0.802421
0,0.863643
0,0.929916
0,0.011852
0,0.807908
0,0.461967
0,0.334687
0,0.450764
0,0.662345
0,0.296166
0,0.391155
0,0.801389
0,0.592915
0,0.080525
0,0.736258
0,0.76425
0,0.87351
0,0.739836
0,0.100481
0,0.925888
0,0.474072
0,0.920627
0,0.798441
0,0.194729
0,0.641096
0,0.445178
0,0.063128
0,0.644808
0,0.592614
0,0.322928
0,0.570905
0,0.605111
0,0.117562
0,0.093995
0,0.747165
0,0.006637
0,0.629549
0,0.627251
0,0.448676
0,0.588059
0,0.170352
0,0.235693
0,0.657429
0,0.001798
0,0.94808
0,0.422529
0,0.79899
0,0.10454
0,0.2847
0,0.786292
0,0.768246
0,0.677056
0,0.693759
0,0.585565
0,0.151857
0,0.85956
0,0.32893
0,0.027562
0,0.58134
0,0.001792
0,0.852081
0,0.282371
0,0.607398
0,0.009386
0,0.650802
0,0.906036
0,0.834404
0,0.712159
0,0.493946
0,0.309447
0,0.041569
0,0.680845
0,0.042588
0,0.6281
0,0.08996
0,0.481541
0,0.699482
0,0.093561
0,0.873906
0,0.77959
0,0.94711
0,0.343475
0,0.868434
0,0.525005
0,0.173902
0,0.684442
0,0.928976
0,0.416952
0,0.609221
0,0.07002
0,0.334636
0,0.493759
0,0.867708
0,0.3318
0,0.914283
0,0.7896
0,0.665447
0,0.07892
0,0.119655
0,0.44354
0,0.021307
0,0.967747
0,0.427721
0,0.223354
0,0.79926
0,0.66676
0,0.520397
0,0.074921
0,0.199914
0,0.381856
0,0.274564
0,0.307924
0,0.041118
0,0.687047
0,0.102253
0,0.028152
0,0.226518
0,0.485554
0,0.492896
0,0.119472
0,0.984612
0,0.038423
0,0.120301
0,0.87573
0,0.528262
0,0.132646
0,0.835571
0,0.62967
0,0.788782
0,0.739239
0,0.544357
0,0.425951
0,0.257933
0,0.067008
0,0.643207
0,0.147046
0,0.83353
0,0.669866
0,0.672316
0,0.494318
0,0.22588
0,0.990472
0,0.809276
0,0.763525
0,0.642339
0,0.158081
0,0.988461
0,0.475369
0,0.970128
0,0.220175
0,0.013271
0,0.0487
0,0.792035
0,0.223104
0,0.263138
0,0.803172
0,0.302765
0,0.330433
0,0.163289
0,0.963059
0,0.716484
0,0.130789
0,0.83348
0,0.635291
0,0.538064
0,0.255607
0,0.175194
0,0.808424
0,0.471463
0,0.658187
0,0.875349
0,0.771173
0,0.046561
0,0.560248
0,0.536782
0,0.378034
0,0.307103
0,0.28359
0,0.440335
0,0.276989
0,0.910539
0,0.710559
0,0.484524
0,0.08644
0,0.534838
0,0.28099
0,0.885474
0,0.022625
0,0.065868
0,0.305318
0,0.845446
0,0.626284
0,0.592957
0,0.473656
0,0.159914
0,0.596559
0,0.620779
0,0.064465
0,0.607819
0,0.714105
0,0.680152
0,0.477221
0,0.928239
0,0.587143
0,0.952163
0,0.232605
0,0.368858
0,0.891942
0,0.130239
0,0.232192
0,0.988322
0,0.963166
0,0.472096
0,0.049722
0,0.494764
0,0.281279
0,0.791696
0,0.685441
0,0.570174
0,0.433765
0,0.946242
0,0.787206
0,0.13344
0,0.856322
0,0.975539
0,0.958257
0,0.277465
0,0.580603
0,0.918524
0,0.716877
0,0.86631
0,0.717209
0,0.342799
0,0.057863
0,0.536122
0,0.998072
0,0.491922
0,0.135968
0,0.150452
0,0.149575
0,0.870728
0,0.133725
0,0.243729
0,0.323856
0,0.737981
0,0.061935
0,0.329566
0,0.311705
0,0.406611
0,0.059951
0,0.844003
0,0.173412
0,0.176842
0,0.000692
0,0.293221
0,0.024302
0,0.071812
0,0.10382
0,0.444584
0,0.915169
0,0.319787
0,0.033775
0,0.920876
0,0.502637
0,0.71891
0,0.270053
0,0.561074
0,0.421254
0,0.845314
0,0.94209
0,0.547625
0,0.572444
0,0.783294
0,0.117764
0,0.422118
